Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997710,0.2290,49999.96,17.87,-114.52,406
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.029439,-2.9439,50029.83,1013.38,1471.95,471
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.029269,-2.9269,50029.20,997.58,1463.47,475
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027210,-2.7210,50024.53,901.53,1360.50,480
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004511,-0.4511,50002.68,593.08,225.54,481
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005239,-0.5239,50003.03,578.27,261.96,482
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001800,-0.1800,50000.89,493.41,89.99,485
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001698,-0.1698,50000.84,495.35,84.91,485
HiLoStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.028118,-2.8118,50026.30,935.17,1405.91,490
