Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997688,0.2312,49999.97,11.25,-115.58,258
HiLoStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010776,-1.0776,50004.45,413.31,538.78,295
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997831,0.2169,49999.39,281.95,-108.43,296
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012519,-1.2519,50005.64,450.59,625.96,296
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997898,0.2102,49999.41,281.66,-105.08,307
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010338,-1.0338,50004.25,411.28,516.91,309
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997764,0.2236,49999.37,281.94,-111.81,314
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997864,0.2136,49999.40,281.99,-106.78,316
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011888,-1.1888,50005.30,446.15,594.38,320
