Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995987,0.4013,49999.97,7.08,-200.64,169
HiLoStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012887,-1.2887,50007.01,543.88,644.35,190
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995873,0.4127,49999.27,177.37,-206.33,193
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013851,-1.3851,50009.62,694.69,692.54,198
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012056,-1.2056,50007.12,590.59,602.82,198
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996078,0.3922,49999.31,177.05,-196.12,200
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012883,-1.2883,50008.89,690.06,644.16,203
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996044,0.3956,49999.30,177.37,-197.79,208
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995959,0.4041,49999.28,177.36,-202.03,208
