Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.4,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997764,0.2236,49999.98,9.18,-111.80,209
HiLoStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012372,-1.2372,50005.26,425.07,618.58,237
MentorStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997736,0.2264,49999.48,230.00,-113.18,239
WongHalvesStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997793,0.2207,49999.49,229.68,-110.34,242
RPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013402,-1.3402,50006.51,485.60,670.11,244
OmegaIIStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997756,0.2244,49999.48,229.99,-112.18,245
ZenCountStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013851,-1.3851,50006.78,489.83,692.56,246
R14Strategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997868,0.2132,49999.51,229.99,-106.58,246
RAPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012059,-1.2059,50005.22,433.23,602.94,247
