Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997755,0.2245,49999.98,10.21,-112.23,241
HiLoStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014506,-1.4506,50007.42,511.20,725.32,273
MentorStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997722,0.2278,49999.42,255.98,-113.88,274
R14Strategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997662,0.2338,49999.40,255.98,-116.88,278
WongHalvesStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997826,0.2174,49999.44,255.69,-108.68,280
OmegaIIStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997783,0.2217,49999.43,255.98,-110.83,280
RAPCStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014079,-1.4079,50007.28,517.36,703.97,280
RPCStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015582,-1.5582,50009.05,580.94,779.09,281
ZenCountStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016210,-1.6210,50009.51,586.98,810.48,284
