Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995975,0.4025,49999.97,7.08,-201.26,171
HiLoStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010595,-1.0595,50004.33,409.08,529.74,189
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996087,0.3913,49999.31,177.36,-195.66,190
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012104,-1.2104,50006.14,507.28,605.19,196
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010159,-1.0159,50004.46,438.85,507.93,201
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995963,0.4037,49999.28,177.36,-201.87,204
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996042,0.3958,49999.30,177.05,-197.92,204
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996075,0.3925,49999.30,177.37,-196.23,206
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011220,-1.1220,50005.66,504.69,561.01,207
