Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995954,0.4046,49999.93,16.57,-202.32,351
HiLoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.030313,-3.0313,50039.53,1304.15,1515.64,405
MentorStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999276,0.0724,49999.68,438.10,-36.22,415
ZenCountStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.030904,-3.0904,50045.13,1460.36,1545.20,420
RAPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.029132,-2.9132,50036.95,1268.50,1456.62,430
RPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.030658,-3.0658,50044.09,1438.27,1532.91,433
OmegaIIStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000760,-0.0760,50000.36,471.89,37.99,439
WongHalvesStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005746,-0.5746,50003.39,590.80,287.32,451
R14Strategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004601,-0.4601,50002.79,605.76,230.07,453
