Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995944,0.4056,49999.93,17.80,-202.78,411
HiLoStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.040238,-4.0238,50111.18,2763.16,2011.89,453
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004283,-0.4283,50002.90,677.31,214.13,476
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.039992,-3.9992,50125.46,3137.18,1999.61,476
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.038960,-3.8960,50104.25,2675.96,1947.98,491
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007015,-0.7015,50006.00,854.84,350.74,504
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.039750,-3.9750,50122.53,3082.59,1987.50,505
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009240,-0.9240,50012.55,1358.15,462.00,506
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011492,-1.1492,50014.91,1297.87,574.59,508
