TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.0,2,3.000000,1.000000,0.333333,0.544331
-33.5,1,1.000000,-1.000000,-1.000000,0.000000
-33.0,1,1.000000,-1.000000,-1.000000,0.000000
-32.5,1,1.000000,1.000000,1.000000,0.000000
-32.0,2,3.000000,-3.000000,-1.000000,0.000000
-31.5,4,5.000000,-4.000000,-0.800000,0.178885
-31.0,9,10.000000,-2.000000,-0.200000,0.275681
-30.5,9,12.000000,-2.000000,-0.166667,0.284638
-30.0,21,23.000000,2.000000,0.086957,0.203123
-29.5,20,21.000000,-7.500000,-0.357143,0.193848
-29.0,37,40.000000,-4.000000,-0.100000,0.149164
-28.5,51,61.000000,0.500000,0.008197,0.127770
-28.0,78,94.000000,-36.000000,-0.382979,0.092567
-27.5,95,116.000000,-15.000000,-0.129310,0.090849
-27.0,190,225.000000,-47.000000,-0.208889,0.063508
-26.5,198,231.000000,-35.500000,-0.153680,0.062628
-26.0,414,488.000000,-12.500000,-0.025615,0.044422
-25.5,477,560.000000,-76.000000,-0.135714,0.040453
-25.0,850,1011.000000,-104.500000,-0.103363,0.030381
-24.5,1109,1297.000000,-157.000000,-0.121049,0.026686
-24.0,1616,1895.000000,-173.000000,-0.091293,0.022353
-23.5,2287,2690.000000,-265.000000,-0.098513,0.018606
-23.0,3488,4130.000000,-280.500000,-0.067918,0.015067
-22.5,4664,5436.000000,-495.500000,-0.091152,0.013137
-22.0,6905,8072.000000,-638.000000,-0.079039,0.010847
-21.5,9087,10624.000000,-843.000000,-0.079349,0.009392
-21.0,12012,13903.000000,-896.500000,-0.064482,0.008235
-20.5,17441,20296.000000,-1449.000000,-0.071393,0.006838
-20.0,23635,27435.000000,-1809.500000,-0.065956,0.005868
-19.5,32018,37185.000000,-2379.500000,-0.063991,0.005048
-19.0,42365,49187.000000,-2824.500000,-0.057424,0.004391
-18.5,58032,67104.000000,-3810.000000,-0.056778,0.003758
-18.0,74811,86285.000000,-5211.500000,-0.060399,0.003316
-17.5,98092,113099.000000,-6501.500000,-0.057485,0.002895
-17.0,140487,161645.000000,-8909.000000,-0.055115,0.002424
-16.5,182582,209783.000000,-10468.500000,-0.049902,0.002128
-16.0,227627,261509.000000,-14486.500000,-0.055396,0.001907
-15.5,298121,341725.000000,-17443.500000,-0.051045,0.001670
-15.0,397576,455430.000000,-23239.000000,-0.051027,0.001445
-14.5,505020,578213.000000,-26744.000000,-0.046253,0.001284
-14.0,644970,737334.000000,-32776.500000,-0.044453,0.001137
-13.5,828205,945175.000000,-40982.000000,-0.043359,0.001005
-13.0,1026344,1170330.000000,-47431.500000,-0.040528,0.000903
-12.5,1347774,1534849.000000,-61952.500000,-0.040364,0.000788
-12.0,1666778,1895416.000000,-72782.000000,-0.038399,0.000710
-11.5,2094987,2379142.000000,-85539.500000,-0.035954,0.000634
-11.0,2598474,2946950.000000,-104350.000000,-0.035409,0.000570
-10.5,3271810,3706554.000000,-120402.500000,-0.032484,0.000508
-10.0,4097511,4635139.000000,-146374.500000,-0.031579,0.000454
-9.5,4907829,5546428.000000,-164174.500000,-0.029600,0.000416
-9.0,6160035,6951352.000000,-198202.000000,-0.028513,0.000371
-8.5,7557333,8517773.000000,-226209.000000,-0.026557,0.000335
-8.0,9304833,10473784.000000,-255787.500000,-0.024422,0.000303
-7.5,11271640,12675221.000000,-298639.000000,-0.023561,0.000275
-7.0,13779656,15478119.000000,-335301.000000,-0.021663,0.000249
-6.5,16928675,18991124.000000,-391295.500000,-0.020604,0.000225
-6.0,20260472,22699776.000000,-434451.500000,-0.019139,0.000206
-5.5,24817925,27775188.000000,-498693.000000,-0.017955,0.000186
-5.0,30093482,33638131.000000,-551158.500000,-0.016385,0.000169
-4.5,36351492,40589873.000000,-609396.000000,-0.015013,0.000154
-4.0,44044935,49118813.000000,-669920.000000,-0.013639,0.000140
-3.5,53628503,59737864.000000,-723196.500000,-0.012106,0.000127
-3.0,64107297,71334317.000000,-774767.500000,-0.010861,0.000116
-2.5,78300084,87027030.000000,-841130.500000,-0.009665,0.000105
-2.0,95096266,105579013.000000,-886272.000000,-0.008394,0.000096
-1.5,115402276,127982084.000000,-917887.000000,-0.007172,0.000087
-1.0,143194994,158631142.000000,-955573.000000,-0.006024,0.000078
-0.5,176995542,195860947.000000,-915738.000000,-0.004675,0.000070
0.0,200002740,221105356.000000,-781452.000000,-0.003534,0.000066
0.5,169543601,187338041.000000,-450879.000000,-0.002407,0.000072
1.0,136339088,150702010.000000,-129020.500000,-0.000856,0.000080
1.5,110563380,122129740.000000,16194.000000,0.000133,0.000089
2.0,91155290,100573305.000000,163650.500000,0.001627,0.000098
2.5,75071746,82739234.000000,245525.500000,0.002967,0.000108
3.0,61492349,67693894.000000,284187.500000,0.004198,0.000120
3.5,51400578,56521835.000000,312195.000000,0.005523,0.000131
4.0,42194220,46352070.000000,301124.000000,0.006496,0.000145
4.5,34782877,38188166.000000,302098.500000,0.007911,0.000159
5.0,28909628,31778694.500000,298770.500000,0.009402,0.000175
5.5,24135105,26487982.000000,272224.000000,0.010277,0.000192
6.0,20055733,21844429.500000,247544.000000,0.011332,0.000213
