TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.5,1,1.000000,-1.000000,-1.000000,0.000000
-18.0,3,4.000000,3.000000,0.750000,0.216506
-17.5,6,7.000000,4.000000,0.571429,0.275321
-17.0,9,10.000000,-2.500000,-0.250000,0.310242
-16.5,37,42.000000,0.500000,0.011905,0.152908
-16.0,48,50.000000,-2.500000,-0.050000,0.135831
-15.5,125,141.000000,14.500000,0.102837,0.080944
-15.0,286,323.000000,-8.500000,-0.026316,0.055211
-14.5,499,571.000000,-77.000000,-0.134851,0.040531
-14.0,940,1066.000000,-39.000000,-0.036585,0.029998
-13.5,1988,2250.000000,-103.500000,-0.046000,0.020577
-13.0,3785,4297.000000,-139.000000,-0.032348,0.014875
-12.5,6699,7632.000000,-227.000000,-0.029743,0.011201
-12.0,12655,14433.000000,-393.500000,-0.027264,0.008142
-11.5,22294,25335.000000,-886.500000,-0.034991,0.006152
-11.0,40672,46116.000000,-1393.000000,-0.030206,0.004548
-10.5,67809,76828.000000,-2510.000000,-0.032670,0.003529
-10.0,122362,138548.000000,-4450.500000,-0.032122,0.002628
-9.5,195373,220816.000000,-6056.000000,-0.027426,0.002083
-9.0,324701,366752.000000,-10478.500000,-0.028571,0.001616
-8.5,521286,587498.000000,-16533.000000,-0.028141,0.001277
-8.0,813956,916381.000000,-22679.500000,-0.024749,0.001023
-7.5,1291846,1452999.000000,-36335.500000,-0.025007,0.000812
-7.0,1929649,2167627.000000,-45837.500000,-0.021146,0.000665
-6.5,2935192,3292832.000000,-66731.000000,-0.020266,0.000540
-6.0,4339037,4861669.000000,-91143.000000,-0.018747,0.000445
-5.5,6306478,7057063.000000,-121899.500000,-0.017273,0.000369
-5.0,8960323,10017090.000000,-169027.000000,-0.016874,0.000310
-4.5,12724719,14210078.000000,-203582.000000,-0.014327,0.000260
-4.0,17825085,19880750.000000,-273617.500000,-0.013763,0.000220
-3.5,24483286,27278490.000000,-343555.000000,-0.012594,0.000188
-3.0,33141054,36879954.000000,-419768.500000,-0.011382,0.000162
-2.5,44286785,49229406.000000,-503619.000000,-0.010230,0.000140
-2.0,59791527,66388518.000000,-569236.000000,-0.008574,0.000121
-1.5,78213336,86742291.000000,-640845.500000,-0.007388,0.000105
-1.0,105391027,116759255.000000,-718059.000000,-0.006150,0.000091
-0.5,136161525,150680086.000000,-729949.000000,-0.004844,0.000080
0.0,163000043,180196334.000000,-657661.500000,-0.003650,0.000073
0.5,128624974,142079665.000000,-363519.500000,-0.002559,0.000082
1.0,98621561,109000842.000000,-144008.000000,-0.001321,0.000094
1.5,73579530,81281205.000000,-3461.500000,-0.000043,0.000109
2.0,56121778,61930681.000000,84641.500000,0.001367,0.000125
2.5,41449083,45687657.000000,117287.000000,0.002567,0.000146
3.0,30970326,34103612.000000,136308.500000,0.003997,0.000169
3.5,22778663,25056857.000000,136466.500000,0.005446,0.000197
4.0,16553917,18187145.000000,112226.500000,0.006171,0.000231
4.5,11748535,12895293.000000,101702.000000,0.007887,0.000274
5.0,8239273,9052301.000000,85284.000000,0.009421,0.000328
5.5,5835181,6420400.500000,61317.500000,0.009550,0.000390
6.0,4100489,4467982.000000,48538.500000,0.010864,0.000470
6.5,2840918,3045119.500000,36625.000000,0.012027,0.000573
7.0,1892490,2009546.000000,29006.500000,0.014434,0.000708
7.5,1256977,1332461.000000,19120.500000,0.014350,0.000870
8.0,791501,837755.500000,13358.000000,0.015945,0.001098
8.5,504671,533496.000000,7960.000000,0.014920,0.001376
9.0,313451,331108.000000,6102.500000,0.018431,0.001749
9.5,186893,197239.000000,3296.000000,0.016711,0.002265
10.0,116189,122390.000000,2640.000000,0.021570,0.002877
10.5,63986,67343.000000,1065.000000,0.015815,0.003877
11.0,38153,40101.000000,944.000000,0.023541,0.005026
11.5,20927,21907.500000,788.500000,0.035992,0.006823
12.0,11604,12134.500000,210.000000,0.017306,0.009158
12.5,6009,6279.000000,143.000000,0.022774,0.012671
13.0,3330,3465.500000,162.500000,0.046891,0.017106
13.5,1632,1717.000000,-16.500000,-0.009610,0.024479
14.0,833,870.500000,8.500000,0.009765,0.034586
14.5,448,477.000000,-14.000000,-0.029350,0.045791
15.0,214,224.000000,-5.500000,-0.024554,0.064942
15.5,83,85.500000,-3.500000,-0.040936,0.112400
16.0,37,36.500000,-3.000000,-0.082192,0.159172
16.5,33,34.500000,-3.500000,-0.101449,0.177250
17.0,17,15.500000,-2.000000,-0.129032,0.279303
17.5,6,8.000000,-1.000000,-0.125000,0.275993
18.0,3,3.000000,-1.000000,-0.333333,0.544331
18.5,1,1.000000,-1.000000,-1.000000,0.000000
19.0,4,3.500000,2.500000,0.714286,0.603682
