TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.5,3,3.000000,0.000000,0.000000,0.471405
-22.0,1,1.000000,1.000000,1.000000,0.000000
-21.5,5,5.000000,-1.000000,-0.200000,0.438178
-21.0,9,11.000000,5.000000,0.454545,0.235791
-20.5,12,16.000000,-4.000000,-0.250000,0.242061
-20.0,30,37.000000,18.500000,0.500000,0.141731
-19.5,31,35.000000,-11.500000,-0.328571,0.155107
-19.0,81,99.000000,-23.500000,-0.237374,0.098541
-18.5,159,183.000000,-2.000000,-0.010929,0.070612
-18.0,251,300.000000,-40.000000,-0.133333,0.056042
-17.5,579,678.000000,-41.500000,-0.061209,0.037305
-17.0,800,926.000000,-109.500000,-0.118251,0.031922
-16.5,1519,1739.000000,-197.500000,-0.113571,0.023336
-16.0,2518,2893.000000,-119.500000,-0.041307,0.018144
-15.5,4458,5098.000000,-231.500000,-0.045410,0.013654
-15.0,7516,8638.000000,-372.000000,-0.043066,0.010518
-14.5,12027,13771.000000,-655.000000,-0.047564,0.008317
-14.0,20211,23212.000000,-929.500000,-0.040044,0.006405
-13.5,31222,35663.000000,-1576.000000,-0.044191,0.005176
-13.0,51364,58612.000000,-2762.000000,-0.047123,0.004034
-12.5,76387,86944.000000,-3667.500000,-0.042182,0.003312
-12.0,120257,136871.000000,-5278.000000,-0.038562,0.002641
-11.5,182645,207554.000000,-6548.000000,-0.031548,0.002146
-11.0,276180,312903.000000,-10748.000000,-0.034349,0.001748
-10.5,413086,467850.000000,-15231.000000,-0.032555,0.001430
-10.0,594383,672571.000000,-22391.000000,-0.033292,0.001193
-9.5,868968,981983.000000,-30735.500000,-0.031299,0.000988
-9.0,1230583,1388901.000000,-38007.500000,-0.027365,0.000831
-8.5,1793773,2022479.000000,-54989.500000,-0.027189,0.000688
-8.0,2486676,2799524.000000,-74775.500000,-0.026710,0.000585
-7.5,3485460,3919994.000000,-95039.500000,-0.024245,0.000495
-7.0,4746311,5331818.000000,-118665.500000,-0.022256,0.000424
-6.5,6457346,7244997.000000,-148439.000000,-0.020488,0.000364
-6.0,8894705,9966639.000000,-193660.500000,-0.019431,0.000311
-5.5,11532882,12909430.000000,-234925.500000,-0.018198,0.000273
-5.0,15429096,17245895.000000,-288710.500000,-0.016741,0.000236
-4.5,20564074,22961082.000000,-345085.500000,-0.015029,0.000205
-4.0,26619644,29689110.000000,-405922.500000,-0.013672,0.000180
-3.5,34851449,38823119.000000,-483936.000000,-0.012465,0.000157
-3.0,44277680,49268978.000000,-558615.000000,-0.011338,0.000140
-2.5,57314917,63707285.000000,-627524.500000,-0.009850,0.000123
-2.0,72835460,80868828.000000,-684767.000000,-0.008468,0.000109
-1.5,92911999,103048008.000000,-764636.000000,-0.007420,0.000097
-1.0,119669864,132575254.000000,-793385.500000,-0.005984,0.000085
-0.5,149859121,165834156.000000,-812958.500000,-0.004902,0.000076
0.0,183714968,203094315.000000,-731696.000000,-0.003603,0.000069
0.5,142275393,157176080.000000,-400081.000000,-0.002545,0.000078
1.0,112800886,124680089.000000,-147838.000000,-0.001186,0.000088
1.5,88148366,97377077.000000,16055.500000,0.000165,0.000100
2.0,69001834,76140574.000000,116016.500000,0.001524,0.000113
2.5,54238317,59781942.000000,170861.500000,0.002858,0.000127
3.0,41869717,46100256.000000,185673.500000,0.004028,0.000145
3.5,32895166,36175240.000000,190325.000000,0.005261,0.000164
4.0,25078728,27553490.000000,177738.000000,0.006451,0.000188
4.5,19314226,21196228.000000,160486.000000,0.007571,0.000214
5.0,14460613,15896330.000000,145347.500000,0.009143,0.000247
5.5,10930590,12018679.000000,112771.000000,0.009383,0.000285
6.0,8588340,9355569.500000,102363.000000,0.010941,0.000325
6.5,6403067,6870156.500000,85535.500000,0.012450,0.000381
7.0,4755745,5054138.500000,69106.500000,0.013673,0.000446
7.5,3493569,3702015.000000,58834.000000,0.015892,0.000522
8.0,2490622,2636076.000000,44105.500000,0.016731,0.000619
8.5,1786805,1890024.000000,32449.500000,0.017169,0.000731
9.0,1221951,1290060.000000,24925.500000,0.019321,0.000886
9.5,861372,907974.000000,19129.500000,0.021068,0.001056
10.0,585953,617668.500000,12888.000000,0.020866,0.001281
10.5,405656,426739.500000,10007.500000,0.023451,0.001540
11.0,270163,283707.000000,6236.500000,0.021982,0.001890
11.5,179148,188093.000000,4875.000000,0.025918,0.002321
12.0,116772,122497.500000,2093.000000,0.017086,0.002877
12.5,73156,76712.500000,2178.000000,0.028392,0.003640
13.0,49331,51629.500000,1252.000000,0.024250,0.004430
13.5,29669,30948.000000,1356.000000,0.043815,0.005724
14.0,18957,19778.000000,783.500000,0.039615,0.007167
14.5,11425,11937.000000,380.000000,0.031834,0.009203
15.0,7329,7610.000000,188.000000,0.024704,0.011627
15.5,4565,4740.000000,206.000000,0.043460,0.014685
16.0,2568,2653.500000,129.500000,0.048803,0.019594
16.5,1486,1513.500000,56.500000,0.037331,0.026012
17.0,792,840.000000,69.500000,0.082738,0.034667
17.5,535,543.000000,4.500000,0.008287,0.043316
18.0,259,269.000000,30.000000,0.111524,0.060562
18.5,148,149.500000,-10.000000,-0.066890,0.085092
19.0,77,77.500000,-3.500000,-0.045161,0.112185
19.5,49,53.000000,-0.500000,-0.009434,0.134738
20.0,20,20.000000,2.500000,0.125000,0.226039
20.5,11,11.500000,3.000000,0.260870,0.300817
21.0,5,6.000000,0.500000,0.083333,0.447472
21.5,5,4.500000,1.500000,0.333333,0.444444
22.0,1,1.000000,-1.000000,-1.000000,0.000000
