TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-29.0,1,1.000000,1.000000,1.000000,0.000000
-27.0,1,1.000000,0.000000,0.000000,0.000000
-26.5,2,2.000000,-2.000000,-1.000000,0.000000
-26.0,3,4.000000,-4.000000,-1.000000,0.000000
-25.5,8,8.000000,9.500000,1.187500,0.085582
-25.0,7,8.000000,0.000000,0.000000,0.353553
-24.5,18,19.000000,-5.000000,-0.263158,0.194696
-24.0,36,44.000000,-5.000000,-0.113636,0.148045
-23.5,37,45.000000,0.500000,0.011111,0.142715
-23.0,92,106.000000,-18.500000,-0.174528,0.090005
-22.5,122,142.000000,-18.500000,-0.130282,0.079624
-22.0,244,279.000000,-26.000000,-0.093190,0.057356
-21.5,351,402.000000,18.500000,0.046020,0.048644
-21.0,524,608.000000,-47.000000,-0.077303,0.039056
-20.5,911,1059.000000,-120.000000,-0.113314,0.029815
-20.0,1419,1638.000000,-92.500000,-0.056471,0.024055
-19.5,2108,2449.000000,-170.500000,-0.069620,0.019535
-19.0,3398,3939.000000,-386.500000,-0.098121,0.015494
-18.5,5069,5864.000000,-286.500000,-0.048857,0.012690
-18.0,7480,8649.000000,-585.000000,-0.067638,0.010486
-17.5,10867,12540.000000,-556.500000,-0.044378,0.008720
-17.0,17798,20450.000000,-1402.500000,-0.068582,0.006807
-16.5,25852,29731.000000,-1484.500000,-0.049931,0.005654
-16.0,35178,40268.000000,-1979.000000,-0.049146,0.004863
-15.5,52864,60797.000000,-2778.500000,-0.045701,0.003957
-15.0,75793,86732.000000,-4762.500000,-0.054911,0.003310
-14.5,109604,125336.000000,-6404.500000,-0.051099,0.002758
-14.0,150088,171260.000000,-7866.500000,-0.045933,0.002360
-13.5,217053,247831.000000,-11012.500000,-0.044436,0.001961
-13.0,294720,335956.000000,-15106.500000,-0.044966,0.001685
-12.5,417814,475419.000000,-18480.000000,-0.038871,0.001418
-12.0,556462,632774.000000,-23000.000000,-0.036348,0.001229
-11.5,759782,862946.000000,-32000.500000,-0.037083,0.001052
-11.0,1028067,1166167.000000,-41486.000000,-0.035575,0.000906
-10.5,1371534,1553385.000000,-49204.000000,-0.031675,0.000785
-10.0,1868410,2113850.000000,-65292.000000,-0.030888,0.000673
-9.5,2406484,2719339.000000,-81665.500000,-0.030031,0.000593
-9.0,3199775,3611565.000000,-99863.000000,-0.027651,0.000515
-8.5,4129992,4655352.000000,-121883.000000,-0.026181,0.000454
-8.0,5382327,6059756.000000,-150970.000000,-0.024914,0.000398
-7.5,6921341,7782353.000000,-178825.000000,-0.022978,0.000351
-7.0,8876533,9971432.000000,-225225.500000,-0.022587,0.000310
-6.5,11306726,12684455.000000,-261109.500000,-0.020585,0.000275
-6.0,14319421,16044668.000000,-307656.000000,-0.019175,0.000245
-5.5,18212365,20381730.000000,-363440.500000,-0.017832,0.000217
-5.0,22738933,25418964.000000,-423515.500000,-0.016661,0.000195
-4.5,28455122,31769870.000000,-478428.500000,-0.015059,0.000174
-4.0,35873630,40011343.000000,-555830.000000,-0.013892,0.000155
-3.5,44738302,49836618.000000,-613291.500000,-0.012306,0.000139
-3.0,54714834,60883964.000000,-691110.500000,-0.011351,0.000126
-2.5,68799149,76468719.000000,-778739.000000,-0.010184,0.000112
-2.0,84799710,94152093.000000,-805608.500000,-0.008556,0.000101
-1.5,105250274,116724506.000000,-838232.000000,-0.007181,0.000091
-1.0,133490741,147884285.000000,-890204.500000,-0.006020,0.000081
-0.5,163898872,181369627.000000,-874311.500000,-0.004821,0.000073
0.0,192633951,212958167.000000,-798410.500000,-0.003749,0.000067
0.5,156410907,172816801.000000,-412694.000000,-0.002388,0.000075
1.0,126633879,139971944.000000,-162559.000000,-0.001161,0.000083
1.5,100444373,110959335.000000,25362.000000,0.000229,0.000093
2.0,80881453,89245500.000000,141904.500000,0.001590,0.000104
2.5,65628208,72335501.000000,220002.500000,0.003041,0.000116
3.0,52171415,57435730.000000,236031.500000,0.004109,0.000130
3.5,42593812,46842521.000000,264304.500000,0.005642,0.000144
4.0,34143802,37507845.000000,250713.000000,0.006684,0.000161
4.5,27022513,29661435.500000,230937.000000,0.007786,0.000181
5.0,21587273,23733979.500000,213675.000000,0.009003,0.000202
5.5,17523594,19251114.500000,189917.000000,0.009865,0.000225
6.0,14014628,15266135.500000,168623.500000,0.011046,0.000254
6.5,11340828,12177180.000000,149672.000000,0.012291,0.000286
7.0,9023224,9604596.000000,127202.000000,0.013244,0.000324
7.5,7053622,7476062.000000,119532.000000,0.015989,0.000367
8.0,5482233,5801608.000000,91668.500000,0.015801,0.000417
8.5,4199278,4438807.500000,79137.500000,0.017829,0.000477
9.0,3246803,3426535.500000,68246.500000,0.019917,0.000543
9.5,2436306,2569820.000000,53739.500000,0.020912,0.000628
10.0,1891228,1992830.500000,43717.000000,0.021937,0.000713
10.5,1377909,1449506.000000,33492.000000,0.023106,0.000836
11.0,1035438,1087825.000000,29437.500000,0.027061,0.000966
11.5,764662,802418.500000,21374.500000,0.026638,0.001125
12.0,559172,586386.000000,16828.000000,0.028698,0.001315
12.5,418447,438048.000000,12963.000000,0.029593,0.001522
13.0,294634,307924.000000,9405.000000,0.030543,0.001818
13.5,214827,224562.500000,6811.500000,0.030332,0.002128
14.0,148785,155291.500000,4946.500000,0.031853,0.002557
14.5,108115,112633.000000,3644.000000,0.032353,0.003004
15.0,74528,77560.500000,3175.500000,0.040942,0.003621
15.5,51969,53965.500000,1693.500000,0.031381,0.004345
16.0,34990,36292.500000,1220.000000,0.033616,0.005304
16.5,24845,25762.500000,1099.000000,0.042659,0.006293
17.0,17222,17904.000000,667.500000,0.037282,0.007530
17.5,10182,10600.500000,524.500000,0.049479,0.009831
18.0,7034,7275.000000,342.000000,0.047010,0.011795
18.5,4806,4966.500000,134.000000,0.026981,0.014417
19.0,3211,3326.500000,59.000000,0.017736,0.017502
19.5,2029,2078.000000,191.000000,0.091915,0.022263
20.0,1347,1390.500000,143.000000,0.102841,0.026936
20.5,967,1011.500000,65.500000,0.064755,0.032433
21.0,514,525.000000,33.500000,0.063810,0.044124
21.5,340,351.000000,60.000000,0.170940,0.053280
22.0,220,231.500000,15.500000,0.066955,0.064933
22.5,117,114.500000,-2.000000,-0.017467,0.095459
23.0,83,88.000000,21.000000,0.238636,0.105681
23.5,47,48.500000,9.500000,0.195876,0.142312
24.0,30,28.500000,-1.000000,-0.035088,0.206735
24.5,7,7.000000,-1.000000,-0.142857,0.374088
25.0,6,6.000000,2.000000,0.333333,0.473853
25.5,3,3.000000,1.000000,0.333333,0.544331
26.0,2,2.000000,0.000000,0.000000,0.707107
26.5,1,1.000000,0.000000,0.000000,0.000000
