TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.5,2,2.000000,-2.000000,-1.000000,0.000000
-16.0,4,4.000000,-2.000000,-0.500000,0.433013
-15.5,9,10.000000,1.000000,0.100000,0.262679
-15.0,19,23.000000,3.000000,0.130435,0.194968
-14.5,43,48.000000,-11.000000,-0.229167,0.138160
-14.0,96,107.000000,-7.000000,-0.065421,0.094176
-13.5,240,271.000000,13.500000,0.049815,0.059509
-13.0,521,593.000000,-47.500000,-0.080101,0.039904
-12.5,1106,1255.000000,-90.000000,-0.071713,0.027384
-12.0,2430,2762.000000,-85.000000,-0.030775,0.018618
-11.5,4960,5618.000000,-240.500000,-0.042809,0.013036
-11.0,10001,11318.000000,-340.500000,-0.030085,0.009167
-10.5,19784,22313.000000,-767.500000,-0.034397,0.006532
-10.0,36314,41159.000000,-1187.000000,-0.028839,0.004820
-9.5,66897,75514.000000,-2886.500000,-0.038225,0.003562
-9.0,124469,140306.000000,-4024.500000,-0.028684,0.002614
-8.5,212729,239830.000000,-6272.500000,-0.026154,0.001999
-8.0,369271,415783.000000,-10784.000000,-0.025937,0.001519
-7.5,627799,706044.000000,-16861.500000,-0.023882,0.001166
-7.0,1035826,1163362.000000,-27642.000000,-0.023760,0.000908
-6.5,1643447,1844066.000000,-34433.500000,-0.018673,0.000722
-6.0,2644531,2963039.000000,-59286.000000,-0.020009,0.000569
-5.5,4047393,4530289.000000,-82422.000000,-0.018194,0.000461
-5.0,6116739,6838933.000000,-114325.000000,-0.016717,0.000375
-4.5,9177126,10248586.000000,-155349.000000,-0.015158,0.000306
-4.0,13300246,14834868.000000,-205684.000000,-0.013865,0.000255
-3.5,19418388,21633192.000000,-273310.500000,-0.012634,0.000211
-3.0,26970471,30013686.000000,-335754.500000,-0.011187,0.000179
-2.5,37332903,41498274.000000,-409530.500000,-0.009869,0.000152
-2.0,51908405,57638863.000000,-500226.000000,-0.008679,0.000129
-1.5,70331486,78004981.000000,-575285.500000,-0.007375,0.000111
-1.0,94945202,105183225.000000,-663338.500000,-0.006307,0.000096
-0.5,128944651,142689490.000000,-701227.000000,-0.004914,0.000082
0.0,152162477,168218185.000000,-624139.000000,-0.003710,0.000076
0.5,121428740,134128654.000000,-366895.000000,-0.002735,0.000085
1.0,88318347,97609571.000000,-128022.000000,-0.001312,0.000100
1.5,65839913,72732668.000000,16536.500000,0.000227,0.000115
2.0,48436775,53452191.000000,72477.000000,0.001356,0.000135
2.5,34680394,38226950.000000,99214.500000,0.002595,0.000159
3.0,24973065,27497475.000000,107100.000000,0.003895,0.000188
3.5,17908752,19699996.000000,103228.500000,0.005240,0.000222
4.0,12201586,13407209.000000,91494.000000,0.006824,0.000269
4.5,8366978,9182607.000000,69523.000000,0.007571,0.000325
5.0,5552117,6097749.000000,55033.500000,0.009025,0.000399
5.5,3685053,4057407.500000,40562.500000,0.009997,0.000490
6.0,2449495,2669448.000000,29565.500000,0.011076,0.000608
6.5,1564808,1676110.000000,18918.500000,0.011287,0.000773
7.0,991193,1052165.500000,12384.000000,0.011770,0.000979
7.5,597960,633411.500000,8527.500000,0.013463,0.001263
8.0,349374,369783.000000,4899.500000,0.013250,0.001651
8.5,199961,211394.500000,3485.000000,0.016486,0.002185
9.0,116722,123398.500000,2505.000000,0.020300,0.002864
9.5,63042,66525.500000,1332.500000,0.020030,0.003898
10.0,33615,35379.000000,761.500000,0.021524,0.005358
10.5,18158,18980.000000,376.000000,0.019810,0.007328
11.0,8819,9274.000000,440.000000,0.047444,0.010467
11.5,4404,4621.500000,284.000000,0.061452,0.014875
12.0,2056,2150.000000,-23.500000,-0.010930,0.021513
12.5,965,1017.500000,-27.000000,-0.026536,0.031246
13.0,483,510.000000,-3.500000,-0.006863,0.043854
13.5,204,222.500000,-5.500000,-0.024719,0.065995
14.0,90,94.000000,-1.000000,-0.010638,0.106111
14.5,39,42.500000,3.000000,0.070588,0.140761
15.0,19,19.500000,-7.000000,-0.358974,0.206643
15.5,9,9.500000,1.500000,0.157895,0.302586
