TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-20.0,1,25.000000,25.000000,1.000000,0.000000
-19.5,2,50.000000,-50.000000,-1.000000,0.000000
-19.0,4,125.000000,-25.000000,-0.200000,0.087636
-18.5,5,175.000000,25.000000,0.142857,0.074818
-18.0,18,550.000000,-162.500000,-0.295455,0.040989
-17.5,58,1650.000000,-337.500000,-0.204545,0.023568
-17.0,59,1825.000000,-37.500000,-0.020548,0.023121
-16.5,142,4125.000000,-675.000000,-0.163636,0.014849
-16.0,269,7875.000000,-500.000000,-0.063492,0.010946
-15.5,542,16000.000000,-2912.500000,-0.182031,0.007474
-15.0,884,26200.000000,-1837.500000,-0.070134,0.005964
-14.5,1263,36625.000000,-4050.000000,-0.110580,0.005063
-14.0,2511,74000.000000,-7850.000000,-0.106081,0.003538
-13.5,5161,150650.000000,-13162.500000,-0.087371,0.002497
-13.0,6802,198200.000000,-12050.000000,-0.060797,0.002185
-12.5,12570,366000.000000,-28312.500000,-0.077357,0.001607
-12.0,20795,604000.000000,-46937.500000,-0.077711,0.001247
-11.5,29710,860725.000000,-46800.000000,-0.054373,0.001049
-11.0,53257,1538625.000000,-94050.000000,-0.061126,0.000783
-10.5,83991,2422400.000000,-148750.000000,-0.061406,0.000625
-10.0,123614,3555725.000000,-193887.500000,-0.054528,0.000516
-9.5,178322,5121875.000000,-295550.000000,-0.057703,0.000430
-9.0,286047,8202025.000000,-456900.000000,-0.055706,0.000340
-8.5,420420,12026700.000000,-602487.500000,-0.050096,0.000281
-8.0,614213,17517850.000000,-797975.000000,-0.045552,0.000233
-7.5,914463,26036000.000000,-1135800.000000,-0.043624,0.000191
-7.0,1203615,34216375.000000,-1348200.000000,-0.039402,0.000167
-6.5,1750413,49638625.000000,-1836475.000000,-0.036997,0.000139
-6.0,2555368,72293075.000000,-2546025.000000,-0.035218,0.000115
-5.5,3535103,99786750.000000,-3289962.500000,-0.032970,0.000098
-5.0,4777094,134597525.000000,-3964762.500000,-0.029456,0.000084
-4.5,6405058,180094800.000000,-4728375.000000,-0.026255,0.000073
-4.0,8640522,242429475.000000,-5742900.000000,-0.023689,0.000063
-3.5,12134575,339835150.000000,-7008700.000000,-0.020624,0.000053
-3.0,16082485,449458775.000000,-8355962.500000,-0.018591,0.000046
-2.5,21045127,587085325.000000,-9458075.000000,-0.016110,0.000040
-2.0,27933346,777645650.000000,-10728437.500000,-0.013796,0.000035
-1.5,36396210,1011498575.000000,-11667387.500000,-0.011535,0.000031
-1.0,52928442,1468115975.000000,-12824125.000000,-0.008735,0.000026
-0.5,72993092,2022793000.000000,-12691912.500000,-0.006274,0.000022
0.0,72281549,2002399675.000000,-9243187.500000,-0.004616,0.000022
0.5,68819088,1902976125.000000,-3883650.000000,-0.002041,0.000023
1.0,48616076,3717518225.000000,556837.500000,0.000150,0.000016
1.5,33836227,5187161225.000000,14889375.000000,0.002870,0.000014
2.0,26036392,5923929450.000000,28192925.000000,0.004759,0.000013
2.5,19887272,6010655887.500000,48310600.000000,0.008037,0.000013
3.0,15632662,5886594800.000000,56741475.000000,0.009639,0.000013
3.5,12032713,5388747325.000000,64033400.000000,0.011883,0.000014
4.0,8636593,4479254225.000000,61754750.000000,0.013787,0.000015
4.5,6438916,3778449825.000000,63723625.000000,0.016865,0.000016
5.0,4807291,3162149312.500000,62057462.500000,0.019625,0.000018
5.5,3556936,2598872550.000000,57377900.000000,0.022078,0.000020
6.0,2563977,2058428550.000000,50891212.500000,0.024723,0.000022
6.5,1749205,1528208662.500000,39815375.000000,0.026054,0.000026
7.0,1201837,1131697612.500000,34002662.500000,0.030046,0.000030
7.5,910388,922670925.000000,28971525.000000,0.031400,0.000033
8.0,613017,665185987.500000,22310937.500000,0.033541,0.000039
8.5,416915,482344550.000000,17432850.000000,0.036142,0.000046
9.0,282278,345840962.500000,14668437.500000,0.042414,0.000055
9.5,176041,227475325.000000,8654050.000000,0.038044,0.000067
10.0,121062,164617437.500000,7258575.000000,0.044094,0.000079
10.5,82877,118584425.000000,5845225.000000,0.049292,0.000093
11.0,52364,78415650.000000,3176200.000000,0.040505,0.000115
11.5,28950,45403300.000000,2567537.500000,0.056550,0.000151
12.0,19702,32183112.500000,1691875.000000,0.052570,0.000180
12.5,12204,20818675.000000,1197000.000000,0.057496,0.000224
13.0,6661,11833712.500000,788475.000000,0.066630,0.000295
13.5,4823,8866500.000000,748962.500000,0.084471,0.000344
14.0,2242,4288650.000000,126700.000000,0.029543,0.000491
14.5,1193,2357262.500000,239512.500000,0.101606,0.000668
15.0,813,1635000.000000,-9000.000000,-0.005505,0.000802
15.5,504,1008000.000000,40000.000000,0.039683,0.001017
16.0,238,479000.000000,28000.000000,0.058455,0.001463
16.5,130,263000.000000,-15000.000000,-0.057034,0.002002
17.0,49,98000.000000,33000.000000,0.336735,0.003193
17.5,39,79000.000000,21000.000000,0.265823,0.003775
18.0,9,18000.000000,-10000.000000,-0.555556,0.006197
18.5,8,18000.000000,8000.000000,0.444444,0.006197
19.0,5,9000.000000,1000.000000,0.111111,0.009222
19.5,1,2000.000000,-2000.000000,-1.000000,0.000000
20.0,2,4000.000000,4000.000000,1.000000,0.000000
