TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.0,1,50.000000,50.000000,1.000000,0.000000
-23.5,1,25.000000,25.000000,1.000000,0.000000
-23.0,2,50.000000,50.000000,1.000000,0.000000
-22.5,3,100.000000,-50.000000,-0.500000,0.086603
-21.5,6,175.000000,-150.000000,-0.857143,0.026452
-21.0,5,175.000000,0.000000,-0.000000,0.069985
-20.5,21,675.000000,-225.000000,-0.333333,0.034744
-20.0,25,750.000000,-25.000000,-0.033333,0.034620
-19.5,55,1650.000000,237.500000,0.143939,0.024030
-19.0,81,2500.000000,-600.000000,-0.240000,0.018999
-18.5,148,4350.000000,-1012.500000,-0.232759,0.014209
-18.0,184,5400.000000,-625.000000,-0.115741,0.013016
-17.5,448,13475.000000,-2100.000000,-0.155844,0.008179
-17.0,576,16750.000000,-1037.500000,-0.061940,0.007511
-16.5,1104,32700.000000,-3625.000000,-0.110856,0.005312
-16.0,1740,51525.000000,-7637.500000,-0.148229,0.004229
-15.5,3080,90875.000000,-7725.000000,-0.085007,0.003200
-15.0,4314,126900.000000,-11550.000000,-0.091017,0.002714
-14.5,6338,185150.000000,-14037.500000,-0.075817,0.002256
-14.0,10345,303325.000000,-29037.500000,-0.095731,0.001757
-13.5,17466,511325.000000,-43950.000000,-0.085953,0.001355
-13.0,22980,670650.000000,-52875.000000,-0.078841,0.001184
-12.5,37554,1090375.000000,-88262.500000,-0.080947,0.000928
-12.0,55055,1600950.000000,-120275.000000,-0.075127,0.000767
-11.5,76977,2233025.000000,-157762.500000,-0.070650,0.000650
-11.0,117518,3398025.000000,-226612.500000,-0.066689,0.000527
-10.5,169417,4890050.000000,-286275.000000,-0.058542,0.000440
-10.0,237235,6834725.000000,-384537.500000,-0.056262,0.000372
-9.5,322503,9263400.000000,-490812.500000,-0.052984,0.000320
-9.0,466475,13368850.000000,-691362.500000,-0.051714,0.000266
-8.5,654732,18705200.000000,-887225.000000,-0.047432,0.000225
-8.0,896616,25592675.000000,-1157362.500000,-0.045222,0.000193
-7.5,1243805,35426100.000000,-1472387.500000,-0.041562,0.000164
-7.0,1639462,46593100.000000,-1835025.000000,-0.039384,0.000143
-6.5,2261707,64133875.000000,-2309912.500000,-0.036017,0.000122
-6.0,3079555,87134800.000000,-2823675.000000,-0.032406,0.000105
-5.5,4205876,118773625.000000,-3576125.000000,-0.030109,0.000090
-5.0,5629899,158667325.000000,-4369162.500000,-0.027537,0.000078
-4.5,7447131,209432400.000000,-5283962.500000,-0.025230,0.000068
-4.0,10030002,281532950.000000,-6202950.000000,-0.022033,0.000058
-3.5,13821805,387162750.000000,-7692587.500000,-0.019869,0.000050
-3.0,18454873,515879175.000000,-9085062.500000,-0.017611,0.000043
-2.5,25013257,697888625.000000,-10532712.500000,-0.015092,0.000037
-2.0,34219216,952937825.000000,-11881550.000000,-0.012468,0.000032
-1.5,46946947,1304817300.000000,-13523112.500000,-0.010364,0.000027
-1.0,66705825,1850587325.000000,-14780962.500000,-0.007987,0.000023
-0.5,98974814,2740977975.000000,-15072375.000000,-0.005499,0.000019
0.0,116678809,3227927000.000000,-11504000.000000,-0.003564,0.000017
0.5,94325742,2608525175.000000,-3106650.000000,-0.001191,0.000019
1.0,63933652,4853151100.000000,7078850.000000,0.001459,0.000014
1.5,45091992,6846878900.000000,24295962.500000,0.003548,0.000012
2.0,32922864,7485761700.000000,45620050.000000,0.006094,0.000011
2.5,24112993,7308543012.500000,65057512.500000,0.008902,0.000012
3.0,18059120,6863835500.000000,73508787.500000,0.010710,0.000012
3.5,14051295,6320166162.500000,77648775.000000,0.012286,0.000013
4.0,10405018,5397087500.000000,82845025.000000,0.015350,0.000014
4.5,7772886,4567198862.500000,81138512.500000,0.017765,0.000015
5.0,5912386,3893962312.500000,78034450.000000,0.020040,0.000016
5.5,4427464,3239591912.500000,73942762.500000,0.022825,0.000018
6.0,3246739,2607589787.500000,66453112.500000,0.025484,0.000020
6.5,2379600,2077659737.500000,58910287.500000,0.028354,0.000022
7.0,1722727,1624898637.500000,50997475.000000,0.031385,0.000025
7.5,1310718,1329376362.500000,43428975.000000,0.032669,0.000028
8.0,944681,1025601675.000000,35816775.000000,0.034923,0.000032
8.5,688904,796972212.500000,30212525.000000,0.037909,0.000036
9.0,489974,600496900.000000,23973562.500000,0.039923,0.000041
9.5,339546,438816637.500000,18773687.500000,0.042783,0.000048
10.0,248662,338398025.000000,15559825.000000,0.045981,0.000055
10.5,177749,254566187.500000,11586825.000000,0.045516,0.000064
11.0,122886,184323362.500000,9373800.000000,0.050855,0.000075
11.5,81027,127056975.000000,6425262.500000,0.050570,0.000090
12.0,57184,93461950.000000,4273862.500000,0.045728,0.000106
12.5,39044,66447287.500000,3947575.000000,0.059409,0.000125
13.0,24021,42636162.500000,2256025.000000,0.052913,0.000156
13.5,18545,34022350.000000,2259325.000000,0.066407,0.000176
14.0,10904,20795162.500000,963325.000000,0.046324,0.000223
14.5,6769,13403150.000000,1037437.500000,0.077403,0.000278
15.0,4629,9383000.000000,522000.000000,0.055633,0.000332
15.5,3136,6353000.000000,363000.000000,0.057138,0.000406
16.0,1843,3688000.000000,306000.000000,0.082972,0.000533
16.5,1125,2299000.000000,310000.000000,0.134841,0.000665
17.0,580,1180000.000000,197000.000000,0.166949,0.000937
17.5,422,835000.000000,17000.000000,0.020359,0.001119
18.0,172,348000.000000,-8000.000000,-0.022989,0.001676
18.5,176,338000.000000,10000.000000,0.029586,0.001805
19.0,66,136000.000000,40000.000000,0.294118,0.002704
19.5,53,106000.000000,2000.000000,0.018868,0.003247
20.0,19,37000.000000,-8000.000000,-0.216216,0.005076
20.5,10,20000.000000,1000.000000,0.050000,0.006792
21.0,5,10000.000000,-4000.000000,-0.400000,0.008000
21.5,4,7000.000000,0.000000,0.000000,0.014286
22.0,1,2000.000000,-2000.000000,-1.000000,0.000000
