TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,50.000000,-50.000000,-1.000000,0.000000
-21.0,2,75.000000,-75.000000,-1.000000,0.000000
-20.0,3,100.000000,0.000000,-0.000000,0.100000
-19.5,5,150.000000,50.000000,0.333333,0.076980
-19.0,7,200.000000,75.000000,0.375000,0.060596
-18.5,9,275.000000,75.000000,0.272727,0.058016
-18.0,25,725.000000,-75.000000,-0.103448,0.032851
-17.5,52,1575.000000,112.500000,0.071429,0.025183
-17.0,101,2800.000000,-137.500000,-0.049107,0.018296
-16.5,182,5375.000000,-137.500000,-0.025581,0.013290
-16.0,301,8625.000000,-637.500000,-0.073913,0.010262
-15.5,600,17750.000000,-3200.000000,-0.180282,0.007179
-15.0,1134,32650.000000,-1500.000000,-0.045942,0.005338
-14.5,1764,52550.000000,-6625.000000,-0.126070,0.004225
-14.0,3223,95025.000000,-8875.000000,-0.093396,0.003159
-13.5,5557,161875.000000,-9862.500000,-0.060927,0.002418
-13.0,7813,227150.000000,-13775.000000,-0.060643,0.002044
-12.5,14131,410625.000000,-33400.000000,-0.081339,0.001510
-12.0,23228,675600.000000,-40750.000000,-0.060317,0.001180
-11.5,36971,1071450.000000,-67850.000000,-0.063325,0.000938
-11.0,56121,1621525.000000,-112525.000000,-0.069395,0.000764
-10.5,88126,2543125.000000,-144937.500000,-0.056992,0.000610
-10.0,137577,3959150.000000,-248587.500000,-0.062788,0.000489
-9.5,199667,5739325.000000,-314925.000000,-0.054871,0.000406
-9.0,298451,8554900.000000,-452987.500000,-0.052951,0.000333
-8.5,434929,12433800.000000,-597650.000000,-0.048067,0.000276
-8.0,625809,17848775.000000,-785125.000000,-0.043988,0.000231
-7.5,917863,26155475.000000,-1062237.500000,-0.040612,0.000191
-7.0,1326165,37689375.000000,-1456912.500000,-0.038656,0.000159
-6.5,1868868,52995525.000000,-1895087.500000,-0.035759,0.000134
-6.0,2589185,73278875.000000,-2508625.000000,-0.034234,0.000114
-5.5,3634550,102637475.000000,-3123787.500000,-0.030435,0.000096
-5.0,5076825,143093650.000000,-3941262.500000,-0.027543,0.000082
-4.5,6817867,191747025.000000,-4661537.500000,-0.024311,0.000071
-4.0,9338080,262084050.000000,-5937862.500000,-0.022656,0.000060
-3.5,12816315,358979700.000000,-6877900.000000,-0.019160,0.000052
-3.0,17236032,481832400.000000,-8468075.000000,-0.017575,0.000045
-2.5,23403198,652871625.000000,-9692062.500000,-0.014845,0.000038
-2.0,32213471,896965200.000000,-11040712.500000,-0.012309,0.000033
-1.5,44015892,1223324175.000000,-12325450.000000,-0.010075,0.000028
-1.0,59704223,1656193425.000000,-12649987.500000,-0.007638,0.000024
-0.5,81513691,2257859325.000000,-12671662.500000,-0.005612,0.000021
0.0,114134814,3159551975.000000,-10350387.500000,-0.003276,0.000017
0.5,76875716,2125753650.000000,-1678462.500000,-0.000790,0.000021
1.0,56869891,4266925375.000000,6779125.000000,0.001589,0.000015
1.5,41869936,6337751350.000000,24258850.000000,0.003828,0.000012
2.0,30639251,6991068075.000000,44304600.000000,0.006337,0.000012
2.5,22287156,6774967887.500000,54728750.000000,0.008078,0.000012
3.0,16622377,6327745350.000000,69446725.000000,0.010975,0.000012
3.5,12825436,5774583212.500000,71997637.500000,0.012468,0.000013
4.0,9544572,4945442387.500000,75626725.000000,0.015292,0.000014
4.5,7031130,4128920212.500000,71148962.500000,0.017232,0.000016
5.0,5251212,3455083800.000000,68627625.000000,0.019863,0.000017
5.5,3765249,2753804087.500000,61699650.000000,0.022405,0.000019
6.0,2673949,2143887062.500000,55820550.000000,0.026037,0.000022
6.5,1929269,1682370612.500000,46397637.500000,0.027579,0.000025
7.0,1365694,1289857950.000000,39707787.500000,0.030785,0.000028
7.5,943276,958194425.000000,32238112.500000,0.033645,0.000033
8.0,641680,697302875.000000,23191400.000000,0.033259,0.000038
8.5,445542,515453150.000000,18853612.500000,0.036577,0.000045
9.0,304476,372716562.500000,13663812.500000,0.036660,0.000053
9.5,202560,261461112.500000,10258875.000000,0.039237,0.000063
10.0,141239,191973712.500000,7578250.000000,0.039475,0.000073
10.5,89296,127808537.500000,6680737.500000,0.052271,0.000090
11.0,56655,84974437.500000,3507787.500000,0.041281,0.000110
11.5,37582,58731037.500000,2569612.500000,0.043752,0.000133
12.0,23708,38829812.500000,1882862.500000,0.048490,0.000164
12.5,14685,24964650.000000,1510712.500000,0.060514,0.000204
13.0,7695,13696387.500000,1041275.000000,0.076026,0.000276
13.5,5390,9945237.500000,572587.500000,0.057574,0.000325
14.0,3285,6268612.500000,342275.000000,0.054601,0.000409
14.5,1743,3422937.500000,392862.500000,0.114773,0.000559
15.0,1100,2211000.000000,169000.000000,0.076436,0.000691
15.5,595,1194000.000000,112000.000000,0.093802,0.000952
16.0,316,647000.000000,69000.000000,0.106646,0.001282
16.5,202,406000.000000,4000.000000,0.009852,0.001550
17.0,98,208000.000000,39000.000000,0.187500,0.002110
17.5,60,118000.000000,4000.000000,0.033898,0.002872
18.0,26,51000.000000,15000.000000,0.294118,0.004209
18.5,19,40000.000000,-9000.000000,-0.225000,0.004807
19.0,4,8000.000000,-1000.000000,-0.125000,0.011439
19.5,3,6000.000000,4000.000000,0.666667,0.015215
20.0,2,3000.000000,0.000000,-0.000000,0.025820
