TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,25.000000,25.000000,1.000000,0.000000
-20.5,2,50.000000,25.000000,0.500000,0.070711
-20.0,1,25.000000,-25.000000,-1.000000,0.000000
-19.5,4,150.000000,75.000000,0.500000,0.062361
-19.0,4,125.000000,-75.000000,-0.600000,0.043818
-18.5,12,375.000000,-175.000000,-0.466667,0.045672
-18.0,7,225.000000,112.500000,0.500000,0.058794
-17.5,49,1525.000000,-400.000000,-0.262295,0.023598
-17.0,57,1850.000000,-37.500000,-0.020270,0.023362
-16.5,142,4025.000000,12.500000,0.003106,0.015725
-16.0,275,8225.000000,-387.500000,-0.047112,0.010883
-15.5,497,14450.000000,-537.500000,-0.037197,0.008133
-15.0,825,24525.000000,-2225.000000,-0.090724,0.006118
-14.5,1301,38150.000000,-3212.500000,-0.084207,0.004940
-14.0,2449,71575.000000,-4687.500000,-0.065491,0.003623
-13.5,5220,152475.000000,-14650.000000,-0.096081,0.002477
-13.0,6672,193675.000000,-18862.500000,-0.097393,0.002194
-12.5,12653,368525.000000,-26025.000000,-0.070619,0.001600
-12.0,20817,608525.000000,-35512.500000,-0.058358,0.001246
-11.5,30383,881925.000000,-57812.500000,-0.065553,0.001034
-11.0,54084,1565200.000000,-104550.000000,-0.066797,0.000777
-10.5,84821,2440875.000000,-139750.000000,-0.057254,0.000623
-10.0,123951,3565975.000000,-203187.500000,-0.056980,0.000515
-9.5,179564,5162325.000000,-289050.000000,-0.055992,0.000428
-9.0,287959,8250875.000000,-436725.000000,-0.052931,0.000339
-8.5,421108,12033950.000000,-590775.000000,-0.049092,0.000281
-8.0,618269,17638150.000000,-798237.500000,-0.045256,0.000232
-7.5,915648,26075350.000000,-1080200.000000,-0.041426,0.000191
-7.0,1211514,34413150.000000,-1321537.500000,-0.038402,0.000166
-6.5,1757663,49823150.000000,-1735187.500000,-0.034827,0.000138
-6.0,2565558,72577775.000000,-2374700.000000,-0.032719,0.000115
-5.5,3554474,100334025.000000,-2960700.000000,-0.029508,0.000098
-5.0,4796307,135138200.000000,-3603912.500000,-0.026668,0.000084
-4.5,6424391,180680775.000000,-4378950.000000,-0.024236,0.000073
-4.0,8667718,243215550.000000,-5484612.500000,-0.022550,0.000063
-3.5,12185103,341280250.000000,-6608550.000000,-0.019364,0.000053
-3.0,16150306,451425125.000000,-7425425.000000,-0.016449,0.000046
-2.5,21110336,588842350.000000,-8234687.500000,-0.013985,0.000040
-2.0,28034767,780519300.000000,-9172675.000000,-0.011752,0.000035
-1.5,36517997,1014750450.000000,-9554212.500000,-0.009415,0.000031
-1.0,53107188,1473291675.000000,-10914725.000000,-0.007408,0.000026
-0.5,73278841,2030720350.000000,-10075775.000000,-0.004962,0.000022
0.0,72494694,2008177700.000000,-5254400.000000,-0.002617,0.000022
0.5,69122753,1911290125.000000,-1219037.500000,-0.000638,0.000022
1.0,48785152,3730116900.000000,7475200.000000,0.002004,0.000016
1.5,33982153,5209763125.000000,24683937.500000,0.004738,0.000014
2.0,26128355,5945072800.000000,38383925.000000,0.006456,0.000013
2.5,19959422,6032177725.000000,53365750.000000,0.008847,0.000013
3.0,15703148,5912707337.500000,64856450.000000,0.010969,0.000013
3.5,12085820,5411891062.500000,71262450.000000,0.013168,0.000014
4.0,8682539,4503826587.500000,72396100.000000,0.016074,0.000015
4.5,6471423,3798620275.000000,67986887.500000,0.017898,0.000016
5.0,4832943,3178991612.500000,66611462.500000,0.020954,0.000018
5.5,3576363,2613259425.000000,61662012.500000,0.023596,0.000020
6.0,2575605,2068059362.500000,54771600.000000,0.026485,0.000022
6.5,1761846,1538879662.500000,41659275.000000,0.027071,0.000026
7.0,1208705,1138213887.500000,35100437.500000,0.030838,0.000030
7.5,916674,928915787.500000,30050837.500000,0.032350,0.000033
8.0,615414,667152037.500000,25235875.000000,0.037826,0.000039
8.5,418782,484640000.000000,18417150.000000,0.038002,0.000046
9.0,284174,348065125.000000,13300925.000000,0.038214,0.000054
9.5,176139,227358462.500000,9577175.000000,0.042124,0.000067
10.0,122080,165584662.500000,7318925.000000,0.044201,0.000079
10.5,83132,118599887.500000,4312175.000000,0.036359,0.000093
11.0,52744,79191400.000000,3817200.000000,0.048202,0.000114
11.5,28925,45344350.000000,2619975.000000,0.057780,0.000151
12.0,19822,32366187.500000,1703275.000000,0.052625,0.000179
12.5,11986,20403837.500000,1109112.500000,0.054358,0.000226
13.0,6544,11580262.500000,721775.000000,0.062328,0.000301
13.5,4853,8907375.000000,263500.000000,0.029582,0.000342
14.0,2284,4425175.000000,269062.500000,0.060803,0.000487
14.5,1151,2262962.500000,100637.500000,0.044472,0.000680
15.0,820,1645000.000000,31000.000000,0.018845,0.000788
15.5,478,953000.000000,147000.000000,0.154250,0.001036
16.0,228,454000.000000,34000.000000,0.074890,0.001535
16.5,109,212000.000000,-10000.000000,-0.047170,0.002120
17.0,52,105000.000000,30000.000000,0.285714,0.003229
17.5,40,78000.000000,-7000.000000,-0.089744,0.003646
18.0,14,29000.000000,0.000000,-0.000000,0.005718
18.5,11,28000.000000,0.000000,0.000000,0.006537
19.0,2,4000.000000,0.000000,0.000000,0.015811
19.5,2,4000.000000,2000.000000,0.500000,0.007906
20.0,1,2000.000000,-2000.000000,-1.000000,0.000000
