TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.0,1,25.000000,25.000000,1.000000,0.000000
-16.0,5,175.000000,75.000000,0.428571,0.055064
-15.5,7,200.000000,100.000000,0.500000,0.061237
-15.0,14,400.000000,-200.000000,-0.500000,0.043301
-14.5,35,1000.000000,-212.500000,-0.212500,0.031002
-14.0,71,2200.000000,-387.500000,-0.176136,0.019881
-13.5,144,4300.000000,-612.500000,-0.142442,0.014835
-13.0,444,13200.000000,-775.000000,-0.058712,0.008476
-12.5,749,21650.000000,-2650.000000,-0.122402,0.006553
-12.0,1560,45450.000000,-2850.000000,-0.062706,0.004564
-11.5,2826,81925.000000,-5237.500000,-0.063930,0.003382
-11.0,5912,170800.000000,-8900.000000,-0.052108,0.002351
-10.5,10151,294925.000000,-17612.500000,-0.059719,0.001787
-10.0,18932,545950.000000,-23612.500000,-0.043250,0.001317
-9.5,35604,1021200.000000,-49387.500000,-0.048362,0.000964
-9.0,57042,1636150.000000,-89050.000000,-0.054427,0.000761
-8.5,114917,3285850.000000,-167387.500000,-0.050942,0.000538
-8.0,181236,5173000.000000,-215125.000000,-0.041586,0.000429
-7.5,286731,8164575.000000,-358862.500000,-0.043954,0.000341
-7.0,474312,13471050.000000,-527450.000000,-0.039154,0.000266
-6.5,783710,22233850.000000,-794775.000000,-0.035746,0.000207
-6.0,1163857,32928175.000000,-1113800.000000,-0.033825,0.000170
-5.5,1764050,49800400.000000,-1550500.000000,-0.031134,0.000139
-5.0,2815457,79324225.000000,-2137175.000000,-0.026942,0.000110
-4.5,4063696,114262600.000000,-2827787.500000,-0.024748,0.000092
-4.0,5743182,161189350.000000,-3502550.000000,-0.021729,0.000077
-3.5,8529817,238887575.000000,-4703612.500000,-0.019690,0.000063
-3.0,12171520,340240225.000000,-5767662.500000,-0.016952,0.000053
-2.5,16686436,465477500.000000,-6739062.500000,-0.014478,0.000045
-2.0,23473113,653507225.000000,-7820937.500000,-0.011968,0.000038
-1.5,32523549,903795725.000000,-8447875.000000,-0.009347,0.000033
-1.0,47169166,1308229650.000000,-9310450.000000,-0.007117,0.000027
-0.5,67139757,1860324650.000000,-8455575.000000,-0.004545,0.000023
0.0,66263079,1835646825.000000,-5216837.500000,-0.002842,0.000023
0.5,62968093,1741196750.000000,-1449687.500000,-0.000833,0.000024
1.0,42901219,3173506450.000000,5807312.500000,0.001830,0.000017
1.5,30064346,4533893300.000000,19109675.000000,0.004215,0.000015
2.0,21642757,4915568925.000000,32576000.000000,0.006627,0.000014
2.5,15584521,4703603337.500000,39905237.500000,0.008484,0.000014
3.0,11702586,4397434437.500000,48269175.000000,0.010977,0.000015
3.5,8329314,3710318012.500000,47725137.500000,0.012863,0.000016
4.0,5666222,2920241275.000000,46210012.500000,0.015824,0.000019
4.5,4019699,2352034900.000000,42102262.500000,0.017900,0.000021
5.0,2777854,1826778900.000000,38064012.500000,0.020837,0.000024
5.5,1732455,1267404975.000000,30719200.000000,0.024238,0.000028
6.0,1138654,909730187.500000,22442087.500000,0.024669,0.000033
6.5,766683,667154962.500000,17311925.000000,0.025949,0.000039
7.0,462739,436961912.500000,13448400.000000,0.030777,0.000048
7.5,276976,280460412.500000,9448212.500000,0.033688,0.000060
8.0,174015,188135250.000000,6933600.000000,0.036854,0.000074
8.5,109639,126484350.000000,5206887.500000,0.041166,0.000090
9.0,54632,66950487.500000,2763587.500000,0.041278,0.000124
9.5,33145,42847812.500000,1969375.000000,0.045962,0.000155
10.0,17679,23976262.500000,1064200.000000,0.044386,0.000208
10.5,9385,13504875.000000,641675.000000,0.047514,0.000276
11.0,5581,8278662.500000,476775.000000,0.057591,0.000354
11.5,2715,4206750.000000,216825.000000,0.051542,0.000497
12.0,1314,2165612.500000,165812.500000,0.076566,0.000688
12.5,633,1065437.500000,20662.500000,0.019393,0.000980
13.0,404,743700.000000,104800.000000,0.140917,0.001187
13.5,138,255875.000000,21712.500000,0.084856,0.001939
14.0,70,130950.000000,-10412.500000,-0.079515,0.002775
14.5,28,57337.500000,6562.500000,0.114454,0.004373
15.0,19,46000.000000,20000.000000,0.434783,0.003846
15.5,9,17000.000000,7000.000000,0.411765,0.007696
16.5,1,4000.000000,4000.000000,1.000000,0.000000
