TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-19.5,6,150.000000,-37.500000,-0.250000,0.087401
-19.0,1,25.000000,25.000000,1.000000,0.000000
-18.5,13,375.000000,112.500000,0.300000,0.049710
-18.0,21,575.000000,-175.000000,-0.304348,0.037773
-17.5,39,1250.000000,-250.000000,-0.200000,0.025298
-17.0,104,3000.000000,100.000000,0.033333,0.017746
-16.5,199,6100.000000,-825.000000,-0.135246,0.012103
-16.0,339,10000.000000,-1600.000000,-0.160000,0.009615
-15.5,594,17475.000000,-2412.500000,-0.138054,0.007280
-15.0,1086,32250.000000,-3650.000000,-0.113178,0.005356
-14.5,1756,51075.000000,-4250.000000,-0.083211,0.004306
-14.0,3230,93900.000000,-6250.000000,-0.066560,0.003141
-13.5,5602,163975.000000,-18050.000000,-0.110078,0.002388
-13.0,7803,226850.000000,-22275.000000,-0.098193,0.002037
-12.5,14438,420200.000000,-30925.000000,-0.073596,0.001493
-12.0,23170,674275.000000,-48025.000000,-0.071225,0.001182
-11.5,37136,1071650.000000,-73687.500000,-0.068761,0.000939
-11.0,55457,1602825.000000,-114675.000000,-0.071546,0.000767
-10.5,88538,2555175.000000,-170325.000000,-0.066659,0.000608
-10.0,138549,3991175.000000,-236450.000000,-0.059243,0.000487
-9.5,198557,5699300.000000,-322512.500000,-0.056588,0.000408
-9.0,296820,8507950.000000,-474625.000000,-0.055786,0.000334
-8.5,434781,12437150.000000,-636175.000000,-0.051151,0.000276
-8.0,624557,17818225.000000,-817312.500000,-0.045869,0.000231
-7.5,916733,26107975.000000,-1165325.000000,-0.044635,0.000191
-7.0,1321737,37550050.000000,-1587162.500000,-0.042268,0.000159
-6.5,1860867,52776475.000000,-2015150.000000,-0.038183,0.000134
-6.0,2575882,72880475.000000,-2646575.000000,-0.036314,0.000114
-5.5,3624224,102377525.000000,-3290387.500000,-0.032140,0.000097
-5.0,5062291,142682475.000000,-4227837.500000,-0.029631,0.000082
-4.5,6794089,191084175.000000,-5172600.000000,-0.027070,0.000071
-4.0,9310339,261318725.000000,-6268700.000000,-0.023989,0.000061
-3.5,12780114,357967700.000000,-7734575.000000,-0.021607,0.000052
-3.0,17174093,480104375.000000,-9289687.500000,-0.019349,0.000045
-2.5,23323398,650741850.000000,-10915050.000000,-0.016773,0.000038
-2.0,32106802,894092325.000000,-12897912.500000,-0.014426,0.000033
-1.5,43869865,1219178075.000000,-14732925.000000,-0.012084,0.000028
-1.0,59493240,1650383500.000000,-15859750.000000,-0.009610,0.000024
-0.5,81240288,2250239000.000000,-16220875.000000,-0.007209,0.000021
0.0,113705374,3147601775.000000,-16475725.000000,-0.005234,0.000018
0.5,76545751,2116612025.000000,-6028412.500000,-0.002848,0.000021
1.0,56624519,4247938450.000000,1584700.000000,0.000373,0.000015
1.5,41669576,6308002000.000000,15106262.500000,0.002395,0.000012
2.0,30511662,6961330525.000000,31439775.000000,0.004516,0.000012
2.5,22180138,6742600250.000000,47438700.000000,0.007036,0.000012
3.0,16566670,6306556462.500000,58138137.500000,0.009219,0.000012
3.5,12769819,5747776200.000000,66561700.000000,0.011580,0.000013
4.0,9497539,4922007825.000000,68768100.000000,0.013972,0.000014
4.5,6992227,4106069575.000000,69451600.000000,0.016914,0.000016
5.0,5224606,3437482637.500000,64709362.500000,0.018825,0.000017
5.5,3743104,2737914700.000000,56772912.500000,0.020736,0.000019
6.0,2664976,2135993612.500000,51734075.000000,0.024220,0.000022
6.5,1920157,1673986712.500000,43815300.000000,0.026174,0.000025
7.0,1361461,1286273912.500000,37647225.000000,0.029268,0.000028
7.5,940351,956180512.500000,32896137.500000,0.034404,0.000033
8.0,638894,694668587.500000,25954575.000000,0.037363,0.000038
8.5,443072,512650300.000000,18968725.000000,0.037001,0.000045
9.0,303180,371518750.000000,14403412.500000,0.038769,0.000053
9.5,202441,261614837.500000,10676525.000000,0.040810,0.000063
10.0,140389,190815325.000000,8105800.000000,0.042480,0.000074
10.5,89245,127797362.500000,5404350.000000,0.042288,0.000090
11.0,56730,85232587.500000,4338900.000000,0.050907,0.000110
11.5,37320,58437125.000000,2594775.000000,0.044403,0.000133
12.0,23604,38632525.000000,2515750.000000,0.065120,0.000164
12.5,14589,24806362.500000,996062.500000,0.040154,0.000205
13.0,7630,13460012.500000,699050.000000,0.051935,0.000277
13.5,5460,10013062.500000,455962.500000,0.045537,0.000321
14.0,3315,6318387.500000,580712.500000,0.091908,0.000404
14.5,1840,3592537.500000,48887.500000,0.013608,0.000538
15.0,1164,2347000.000000,92000.000000,0.039199,0.000679
15.5,572,1143000.000000,109000.000000,0.095363,0.000971
16.0,317,657000.000000,35000.000000,0.053272,0.001272
16.5,184,363000.000000,48000.000000,0.132231,0.001699
17.0,107,216000.000000,23000.000000,0.106481,0.002132
17.5,58,112000.000000,15000.000000,0.133929,0.003382
18.0,18,39000.000000,17000.000000,0.435897,0.004769
18.5,13,23000.000000,10000.000000,0.434783,0.007098
19.0,10,19000.000000,-5000.000000,-0.263158,0.006591
19.5,7,12000.000000,0.000000,-0.000000,0.007454
20.5,1,2000.000000,-2000.000000,-1.000000,0.000000
