TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-20.0,1,25.000000,-25.000000,-1.000000,0.000000
-18.5,2,50.000000,50.000000,1.000000,0.000000
-18.0,6,175.000000,-100.000000,-0.571429,0.055064
-17.5,7,225.000000,-75.000000,-0.333333,0.054433
-17.0,8,225.000000,-25.000000,-0.111111,0.058326
-16.5,57,1775.000000,-875.000000,-0.492958,0.019868
-16.0,44,1325.000000,337.500000,0.254717,0.026364
-15.5,151,4400.000000,-512.500000,-0.116477,0.014457
-15.0,277,8050.000000,-487.500000,-0.060559,0.010840
-14.5,425,12625.000000,-2300.000000,-0.182178,0.008445
-14.0,1274,37325.000000,-2637.500000,-0.070663,0.004991
-13.5,952,27475.000000,-2837.500000,-0.103276,0.005855
-13.0,4152,121375.000000,-9025.000000,-0.074356,0.002786
-12.5,5042,147225.000000,-12425.000000,-0.084395,0.002521
-12.0,9509,276750.000000,-22212.500000,-0.080262,0.001837
-11.5,17807,517825.000000,-24200.000000,-0.046734,0.001350
-11.0,20918,605925.000000,-44087.500000,-0.072761,0.001246
-10.5,52009,1503775.000000,-90112.500000,-0.059924,0.000793
-10.0,90716,2615200.000000,-160162.500000,-0.061243,0.000601
-9.5,101353,2910075.000000,-161462.500000,-0.055484,0.000570
-9.0,213715,6117550.000000,-306100.000000,-0.050036,0.000394
-8.5,268645,7684675.000000,-362875.000000,-0.047221,0.000352
-8.0,436886,12459925.000000,-526325.000000,-0.042241,0.000276
-7.5,618162,17588175.000000,-708962.500000,-0.040309,0.000233
-7.0,897485,25486950.000000,-995475.000000,-0.039058,0.000193
-6.5,1373929,38937550.000000,-1383937.500000,-0.035542,0.000157
-6.0,1849509,52305600.000000,-1720337.500000,-0.032890,0.000135
-5.5,2770816,78192725.000000,-2416912.500000,-0.030910,0.000111
-5.0,3552867,100087775.000000,-2710412.500000,-0.027080,0.000098
-4.5,4701448,132162200.000000,-3178800.000000,-0.024052,0.000085
-4.0,7336388,205821050.000000,-4575462.500000,-0.022230,0.000068
-3.5,8449732,236594075.000000,-4646887.500000,-0.019641,0.000064
-3.0,12144230,339326725.000000,-5457800.000000,-0.016084,0.000053
-2.5,15618379,435449475.000000,-6138137.500000,-0.014096,0.000047
-2.0,18995101,528709575.000000,-6432075.000000,-0.012166,0.000043
-1.5,27117302,754171100.000000,-7449950.000000,-0.009878,0.000036
-1.0,26615246,739431475.000000,-5850675.000000,-0.007912,0.000036
-0.5,36608814,1015947000.000000,-5899237.500000,-0.005807,0.000031
0.0,95697724,2649784725.000000,-7919650.000000,-0.002989,0.000019
0.5,34257743,946232000.000000,-94725.000000,-0.000100,0.000032
1.0,21820204,1817747125.000000,3427612.500000,0.001886,0.000023
1.5,23800715,3598845075.000000,14579225.000000,0.004051,0.000016
2.0,16213832,3716226025.000000,25133400.000000,0.006763,0.000016
2.5,14363755,4306321387.500000,35702212.500000,0.008291,0.000015
3.0,11406337,4366064437.500000,50357787.500000,0.011534,0.000015
3.5,7278477,3268981362.500000,42909587.500000,0.013126,0.000017
4.0,6807505,3546329987.500000,55677175.000000,0.015700,0.000017
4.5,4149542,2459497325.000000,44557712.500000,0.018117,0.000020
5.0,3410636,2236281050.000000,46586512.500000,0.020832,0.000021
5.5,2550829,1870644075.000000,43479300.000000,0.023243,0.000023
6.0,1673116,1333576062.500000,34081200.000000,0.025556,0.000028
6.5,1270232,1103918862.500000,31817825.000000,0.028823,0.000030
7.0,805317,761695437.500000,22792462.500000,0.029923,0.000037
7.5,564625,571669262.500000,18781712.500000,0.032854,0.000042
8.0,369513,402070212.500000,15169875.000000,0.037729,0.000051
8.5,264977,303020537.500000,11568387.500000,0.038177,0.000058
9.0,187378,228735000.000000,9733125.000000,0.042552,0.000067
9.5,79448,102304900.000000,4365462.500000,0.042671,0.000101
10.0,86765,117577500.000000,5428900.000000,0.046173,0.000094
10.5,43729,63020712.500000,2784187.500000,0.044179,0.000128
11.0,16743,25236525.000000,1180575.000000,0.046780,0.000203
11.5,16051,25182500.000000,1301950.000000,0.051701,0.000203
12.0,7237,11865387.500000,562912.500000,0.047442,0.000295
12.5,4520,7664875.000000,351550.000000,0.045865,0.000372
13.0,3211,5736875.000000,346512.500000,0.060401,0.000423
13.5,768,1418412.500000,93512.500000,0.065928,0.000864
14.0,983,1854800.000000,43612.500000,0.023513,0.000749
14.5,307,610475.000000,85812.500000,0.140567,0.001314
15.0,231,479000.000000,-27000.000000,-0.056367,0.001448
15.5,107,216000.000000,43000.000000,0.199074,0.002203
16.0,27,56000.000000,14000.000000,0.250000,0.004245
16.5,42,83000.000000,10000.000000,0.120482,0.003797
17.0,13,28000.000000,6000.000000,0.214286,0.005615
17.5,9,18000.000000,1000.000000,0.055556,0.007545
18.0,5,9000.000000,4000.000000,0.444444,0.010956
18.5,1,2000.000000,2000.000000,1.000000,0.000000
