TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,2,50.000000,12.500000,0.250000,0.176777
-13.0,5,150.000000,-25.000000,-0.166667,0.073283
-12.5,13,325.000000,25.000000,0.076923,0.055306
-12.0,24,700.000000,-137.500000,-0.196429,0.035116
-11.5,88,2325.000000,-450.000000,-0.193548,0.019887
-11.0,241,6825.000000,-125.000000,-0.018315,0.011845
-10.5,568,16525.000000,-687.500000,-0.041604,0.007592
-10.0,1409,40500.000000,-2700.000000,-0.066667,0.004826
-9.5,2981,85450.000000,-4750.000000,-0.055588,0.003346
-9.0,6988,200325.000000,-11212.500000,-0.055972,0.002181
-8.5,14468,414475.000000,-25762.500000,-0.062157,0.001516
-8.0,31965,914075.000000,-41175.000000,-0.045046,0.001021
-7.5,60452,1719775.000000,-93687.500000,-0.054477,0.000744
-7.0,124021,3521825.000000,-168487.500000,-0.047841,0.000520
-6.5,236640,6706150.000000,-261362.500000,-0.038974,0.000377
-6.0,414752,11739000.000000,-410637.500000,-0.034981,0.000285
-5.5,776442,21937725.000000,-748475.000000,-0.034118,0.000209
-5.0,1338875,37749150.000000,-1133387.500000,-0.030024,0.000159
-4.5,2220786,62481200.000000,-1689637.500000,-0.027042,0.000124
-4.0,3670512,103035175.000000,-2547600.000000,-0.024726,0.000096
-3.5,5939213,166386325.000000,-3689112.500000,-0.022172,0.000076
-3.0,9206271,257362375.000000,-5161600.000000,-0.020056,0.000061
-2.5,14175767,395504850.000000,-6737087.500000,-0.017034,0.000049
-2.0,21672743,603508100.000000,-8851762.500000,-0.014667,0.000040
-1.5,32335834,898643125.000000,-11149037.500000,-0.012407,0.000033
-1.0,47199588,1309268500.000000,-12540375.000000,-0.009578,0.000027
-0.5,67828166,1878535650.000000,-14556887.500000,-0.007749,0.000023
0.0,103084793,2853419725.000000,-15226250.000000,-0.005336,0.000018
0.5,63233411,1748539475.000000,-4915912.500000,-0.002811,0.000024
1.0,44408885,3320864350.000000,-1166425.000000,-0.000351,0.000017
1.5,30314585,4552757325.000000,6846537.500000,0.001504,0.000015
2.0,20276859,4600902525.000000,19066875.000000,0.004144,0.000015
2.5,13220450,4000982400.000000,25986087.500000,0.006495,0.000016
3.0,8686062,3294394450.000000,27223837.500000,0.008264,0.000017
3.5,5817527,2598231100.000000,28390787.500000,0.010927,0.000020
4.0,3663661,1884699000.000000,27018212.500000,0.014336,0.000023
4.5,2219129,1298056925.000000,20624700.000000,0.015889,0.000028
5.0,1333760,876823550.000000,16334375.000000,0.018629,0.000034
5.5,769620,562078512.500000,11571387.500000,0.020587,0.000043
6.0,408577,327230912.500000,7762275.000000,0.023721,0.000056
6.5,232660,202369800.000000,5545575.000000,0.027403,0.000071
7.0,120633,113714000.000000,2310850.000000,0.020322,0.000095
7.5,58912,59572175.000000,2231787.500000,0.037464,0.000131
8.0,31121,33742150.000000,1341412.500000,0.039755,0.000174
8.5,13931,16045050.000000,490600.000000,0.030576,0.000253
9.0,6721,8201750.000000,531762.500000,0.064835,0.000356
9.5,2909,3738512.500000,132575.000000,0.035462,0.000525
10.0,1264,1731750.000000,105675.000000,0.061022,0.000762
10.5,545,786787.500000,29400.000000,0.037367,0.001150
11.0,209,302400.000000,10787.500000,0.035673,0.001844
11.5,77,121050.000000,8087.500000,0.066811,0.002942
12.0,19,31650.000000,12.500000,0.000395,0.005830
12.5,6,11725.000000,5025.000000,0.428571,0.008344
13.0,5,9537.500000,812.500000,0.085190,0.010202
13.5,2,5400.000000,-900.000000,-0.166667,0.016038
