TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-7.5,5,125.000000,0.000000,0.000000,0.080000
-7.0,22,650.000000,150.000000,0.230769,0.034926
-6.5,125,3550.000000,312.500000,0.088028,0.016525
-6.0,659,18400.000000,-362.500000,-0.019701,0.007184
-5.5,3407,96600.000000,-4650.000000,-0.048137,0.003140
-5.0,13299,374250.000000,-22000.000000,-0.058784,0.001599
-4.5,48017,1351425.000000,-29675.000000,-0.021958,0.000841
-4.0,158302,4443950.000000,-135700.000000,-0.030536,0.000464
-3.5,491617,13775025.000000,-289850.000000,-0.021042,0.000264
-3.0,1306023,36515575.000000,-669987.500000,-0.018348,0.000162
-2.5,3211315,89614475.000000,-1655600.000000,-0.018475,0.000104
-2.0,7186064,200148200.000000,-3020812.500000,-0.015093,0.000069
-1.5,14769394,410556150.000000,-5111987.500000,-0.012451,0.000048
-1.0,29722484,824532725.000000,-8555587.500000,-0.010376,0.000034
-0.5,58976381,1632857725.000000,-12588737.500000,-0.007710,0.000024
0.0,75581382,2090207800.000000,-11547287.500000,-0.005524,0.000022
0.5,54493244,1507376075.000000,-5182812.500000,-0.003438,0.000025
1.0,27396065,2044849700.000000,-1230425.000000,-0.000602,0.000022
1.5,13519665,2031633750.000000,3098625.000000,0.001525,0.000022
2.0,6516442,1465514700.000000,6202962.500000,0.004233,0.000026
2.5,2879159,863970425.000000,5342437.500000,0.006184,0.000034
3.0,1175123,442415925.000000,3206300.000000,0.007247,0.000047
3.5,459638,202983512.500000,1992287.500000,0.009815,0.000070
4.0,148321,75902650.000000,1244775.000000,0.016400,0.000115
4.5,45055,26256575.000000,409175.000000,0.015584,0.000196
5.0,12622,8234725.000000,90000.000000,0.010929,0.000351
5.5,3215,2324000.000000,65037.500000,0.027985,0.000662
6.0,660,521950.000000,24250.000000,0.046460,0.001381
6.5,130,114862.500000,-450.000000,-0.003918,0.003077
7.0,24,22875.000000,3250.000000,0.142077,0.006703
7.5,7,6225.000000,3837.500000,0.616466,0.009020
