TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,1,25.000000,25.000000,1.000000,0.000000
-13.0,7,200.000000,-150.000000,-0.750000,0.046771
-12.5,17,500.000000,-50.000000,-0.100000,0.044497
-12.0,34,1000.000000,-262.500000,-0.262500,0.029788
-11.5,85,2575.000000,-687.500000,-0.266990,0.018206
-11.0,214,6275.000000,-550.000000,-0.087649,0.012397
-10.5,573,16425.000000,-2550.000000,-0.155251,0.007414
-10.0,1591,46200.000000,-3812.500000,-0.082522,0.004519
-9.5,2984,85725.000000,-1425.000000,-0.016623,0.003354
-9.0,6220,177400.000000,-15887.500000,-0.089557,0.002302
-8.5,16623,474025.000000,-24800.000000,-0.052318,0.001413
-8.0,31158,887075.000000,-55887.500000,-0.063002,0.001034
-7.5,63913,1825500.000000,-72162.500000,-0.039530,0.000722
-7.0,110748,3150125.000000,-109687.500000,-0.034820,0.000550
-6.5,219794,6234800.000000,-247987.500000,-0.039775,0.000391
-6.0,414052,11716900.000000,-408387.500000,-0.034855,0.000285
-5.5,727237,20525400.000000,-686512.500000,-0.033447,0.000216
-5.0,1267943,35721200.000000,-1038375.000000,-0.029069,0.000164
-4.5,1995829,56136475.000000,-1393600.000000,-0.024825,0.000131
-4.0,3199236,89760825.000000,-1953900.000000,-0.021768,0.000103
-3.5,5469082,153163825.000000,-3013000.000000,-0.019672,0.000079
-3.0,8311251,232369975.000000,-4002362.500000,-0.017224,0.000064
-2.5,12148422,338868125.000000,-4880937.500000,-0.014404,0.000053
-2.0,18049490,502565250.000000,-6193825.000000,-0.012324,0.000044
-1.5,25693856,713991025.000000,-7056050.000000,-0.009883,0.000037
-1.0,41468975,1150192775.000000,-8514162.500000,-0.007402,0.000029
-0.5,61249156,1696926925.000000,-8106225.000000,-0.004777,0.000024
0.0,60331853,1671373825.000000,-5243375.000000,-0.003137,0.000024
0.5,57120558,1579773450.000000,-1036287.500000,-0.000656,0.000025
1.0,37271060,2824090000.000000,5384337.500000,0.001907,0.000019
1.5,23377337,3569767000.000000,16086662.500000,0.004506,0.000016
2.0,16343129,3719267462.500000,24325662.500000,0.006540,0.000016
2.5,11140165,3357685262.500000,27524312.500000,0.008197,0.000017
3.0,7840173,2939268487.500000,31892212.500000,0.010850,0.000018
3.5,5227524,2324947537.500000,30816012.500000,0.013254,0.000021
4.0,3075556,1587605275.000000,23624975.000000,0.014881,0.000025
4.5,1911430,1120800837.500000,19520250.000000,0.017416,0.000030
5.0,1210683,795315512.500000,15941250.000000,0.020044,0.000036
5.5,688943,503337087.500000,10096287.500000,0.020059,0.000045
6.0,390744,312977575.000000,8606825.000000,0.027500,0.000057
6.5,204802,178599862.500000,4618875.000000,0.025862,0.000076
7.0,102959,96880375.000000,3250900.000000,0.033556,0.000103
7.5,58743,59575275.000000,1973800.000000,0.033131,0.000131
8.0,27945,30227975.000000,882500.000000,0.029195,0.000184
8.5,15313,17582175.000000,588737.500000,0.033485,0.000242
9.0,5525,6749225.000000,164300.000000,0.024344,0.000391
9.5,2611,3380937.500000,180150.000000,0.053284,0.000548
10.0,1332,1813650.000000,120562.500000,0.066475,0.000755
10.5,494,709087.500000,-5662.500000,-0.007986,0.001171
11.0,203,308050.000000,16925.000000,0.054942,0.001830
11.5,75,122575.000000,-11437.500000,-0.093310,0.002807
12.0,36,56850.000000,16037.500000,0.282102,0.004113
12.5,7,12537.500000,-37.500000,-0.002991,0.009068
13.5,1,1800.000000,-1800.000000,-1.000000,0.000000
14.0,3,5575.000000,1825.000000,0.327354,0.012655
