TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.5,1,50.000000,-50.000000,-1.000000,0.000000
-33.5,1,25.000000,0.000000,0.000000,0.000000
-33.0,1,25.000000,-25.000000,-1.000000,0.000000
-32.5,4,125.000000,-25.000000,-0.200000,0.087636
-32.0,3,100.000000,-100.000000,-1.000000,0.000000
-31.5,6,225.000000,-50.000000,-0.222222,0.061083
-31.0,10,300.000000,-150.000000,-0.500000,0.050000
-30.5,4,100.000000,-12.500000,-0.125000,0.102317
-30.0,16,475.000000,-200.000000,-0.421053,0.040264
-29.5,13,450.000000,75.000000,0.166667,0.042310
-29.0,85,2575.000000,-575.000000,-0.223301,0.017782
-28.5,62,2025.000000,-225.000000,-0.111111,0.021807
-28.0,61,1925.000000,-300.000000,-0.155844,0.022060
-27.5,254,7900.000000,-2575.000000,-0.325949,0.010523
-27.0,212,6825.000000,-1375.000000,-0.201465,0.011523
-26.5,166,5050.000000,-600.000000,-0.118812,0.013617
-26.0,884,26975.000000,-5575.000000,-0.206673,0.005762
-25.5,445,13525.000000,-2162.500000,-0.159889,0.008216
-25.0,550,16900.000000,-2800.000000,-0.165680,0.007280
-24.5,2354,72775.000000,-16075.000000,-0.220886,0.003479
-24.0,1204,37125.000000,-7300.000000,-0.196633,0.004887
-23.5,1961,60725.000000,-12487.500000,-0.205640,0.003862
-23.0,5572,169800.000000,-28412.500000,-0.167329,0.002317
-22.5,3186,96525.000000,-15675.000000,-0.162393,0.003065
-22.0,4921,149400.000000,-25950.000000,-0.173695,0.002472
-21.5,7047,214550.000000,-29350.000000,-0.136798,0.002067
-21.0,14588,441025.000000,-71750.000000,-0.162689,0.001434
-20.5,11378,342975.000000,-49712.500000,-0.144945,0.001635
-20.0,16332,490900.000000,-67187.500000,-0.136866,0.001368
-19.5,31865,957175.000000,-126300.000000,-0.131951,0.000983
-19.0,33999,1016100.000000,-131850.000000,-0.129761,0.000952
-18.5,35574,1060500.000000,-132850.000000,-0.125271,0.000933
-18.0,70619,2106725.000000,-235375.000000,-0.111726,0.000664
-17.5,74562,2214975.000000,-267325.000000,-0.120690,0.000647
-17.0,71781,2127525.000000,-230650.000000,-0.108412,0.000660
-16.5,132356,3910875.000000,-421800.000000,-0.107853,0.000488
-16.0,138691,4087425.000000,-399787.500000,-0.097809,0.000478
-15.5,153247,4505700.000000,-424762.500000,-0.094272,0.000456
-15.0,171036,5028575.000000,-472362.500000,-0.093936,0.000431
-14.5,298049,8734425.000000,-771000.000000,-0.088271,0.000327
-14.0,379274,11101800.000000,-907225.000000,-0.081719,0.000290
-13.5,405960,11852925.000000,-915500.000000,-0.077238,0.000282
-13.0,441086,12851250.000000,-1020637.500000,-0.079419,0.000270
-12.5,678620,19726675.000000,-1442962.500000,-0.073148,0.000218
-12.0,768538,22283125.000000,-1521612.500000,-0.068285,0.000206
-11.5,949156,27451425.000000,-1864850.000000,-0.067933,0.000185
-11.0,1179393,34047525.000000,-2050325.000000,-0.060220,0.000167
-10.5,1369026,39450175.000000,-2223775.000000,-0.056369,0.000155
-10.0,1996063,57376225.000000,-3205375.000000,-0.055866,0.000128
-9.5,1858033,53286675.000000,-2677787.500000,-0.050252,0.000133
-9.0,2534674,72563350.000000,-3503562.500000,-0.048283,0.000114
-8.5,2811336,80346725.000000,-3697462.500000,-0.046019,0.000109
-8.0,3891173,110934275.000000,-4762387.500000,-0.042930,0.000093
-7.5,4538635,129071925.000000,-5059762.500000,-0.039201,0.000086
-7.0,4813051,136642800.000000,-5069387.500000,-0.037100,0.000084
-6.5,6429347,182084075.000000,-6248387.500000,-0.034316,0.000072
-6.0,8206391,231948000.000000,-7300900.000000,-0.031476,0.000064
-5.5,8117923,228989400.000000,-6579312.500000,-0.028732,0.000065
-5.0,9902186,278822125.000000,-7135562.500000,-0.025592,0.000059
-4.5,13577998,381526600.000000,-8669912.500000,-0.022724,0.000050
-4.0,15237270,427263925.000000,-9018312.500000,-0.021107,0.000047
-3.5,17238674,482495525.000000,-8800425.000000,-0.018239,0.000045
-3.0,22317868,623646775.000000,-9494775.000000,-0.015225,0.000039
-2.5,26662517,743668250.000000,-9955550.000000,-0.013387,0.000036
-2.0,28849675,803278600.000000,-9319162.500000,-0.011601,0.000035
-1.5,37949632,1055547575.000000,-9308287.500000,-0.008818,0.000030
-1.0,43742165,1215152025.000000,-8500087.500000,-0.006995,0.000028
-0.5,36608811,1016077100.000000,-5819837.500000,-0.005728,0.000031
0.0,121931630,3375646175.000000,-8019275.000000,-0.002376,0.000017
0.5,34247333,945951375.000000,-91925.000000,-0.000097,0.000032
1.0,38853272,3158856850.000000,8604037.500000,0.002724,0.000018
1.5,34619811,5238492937.500000,29373825.000000,0.005607,0.000014
2.0,25893744,5905578562.500000,43365775.000000,0.007343,0.000013
2.5,25286167,7672624587.500000,77153762.500000,0.010056,0.000011
3.0,21606111,8252348375.000000,105830887.500000,0.012824,0.000011
3.5,16021933,7244300225.000000,102292850.000000,0.014120,0.000012
4.0,14835117,7777443837.500000,134860125.000000,0.017340,0.000011
4.5,13144698,7836055100.000000,156836912.500000,0.020015,0.000011
5.0,9825005,6514719150.000000,138949262.500000,0.021329,0.000012
5.5,8028391,5891270750.000000,143770512.500000,0.024404,0.000013
6.0,8149354,6520770925.000000,171385862.500000,0.026283,0.000013
6.5,6438064,5594743100.000000,163032100.000000,0.029140,0.000014
7.0,4784862,4518832762.500000,143820037.500000,0.031827,0.000015
7.5,4537948,4622763350.000000,159640512.500000,0.034534,0.000015
8.0,3888464,4225821775.000000,156993487.500000,0.037151,0.000016
8.5,2812651,3257605000.000000,127466037.500000,0.039129,0.000018
9.0,2519235,3089375487.500000,125739500.000000,0.040701,0.000018
9.5,1822732,2354385450.000000,107698600.000000,0.045744,0.000021
10.0,2028354,2754085275.000000,128454275.000000,0.046641,0.000019
10.5,1333066,1912432262.500000,94014025.000000,0.049159,0.000023
11.0,1193868,1794035312.500000,91051162.500000,0.050752,0.000024
11.5,937247,1469822037.500000,76691300.000000,0.052177,0.000027
12.0,759665,1244738462.500000,70548175.000000,0.056677,0.000029
12.5,672225,1150767962.500000,67259500.000000,0.058447,0.000030
13.0,438067,777395075.000000,46055962.500000,0.059244,0.000037
13.5,398420,730277375.000000,43712512.500000,0.059857,0.000038
14.0,374100,711829425.000000,46053150.000000,0.064697,0.000038
14.5,295418,583232687.500000,35988537.500000,0.061705,0.000042
15.0,166826,335800000.000000,20611000.000000,0.061379,0.000056
15.5,148380,298057000.000000,20135000.000000,0.067554,0.000059
16.0,136202,273059000.000000,18529000.000000,0.067857,0.000062
16.5,129758,259891000.000000,19881000.000000,0.076497,0.000064
17.0,69310,138512000.000000,10451000.000000,0.075452,0.000087
