Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994375,0.5625,49999.82,32.70,-281.25,244
HiLoStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004975,-0.4975,50008.06,1620.11,248.74,265
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005989,-0.5989,50012.15,2029.22,299.47,272
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994224,0.5776,49995.26,819.94,-288.80,277
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004019,-0.4019,50007.08,1762.40,200.95,292
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005272,-0.5272,50010.71,2030.50,263.62,293
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993258,0.6742,49994.46,822.33,-337.10,296
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994078,0.5922,49995.09,829.35,-296.10,298
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994476,0.5524,49995.48,817.54,-276.22,301
