Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995985,0.4015,49999.89,26.41,-200.77,209
HiLoStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996450,0.3550,49997.60,676.77,-177.52,228
ZenCountStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996832,0.3168,49997.80,694.63,-158.42,228
RPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996668,0.3332,49997.69,694.22,-166.60,231
MentorStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995758,0.4242,49997.19,662.02,-212.08,233
RAPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996601,0.3399,49997.69,680.65,-169.96,238
OmegaIIStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996025,0.3975,49997.38,660.15,-198.77,238
R14Strategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995779,0.4221,49997.17,669.45,-211.06,239
WongHalvesStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994844,0.5156,49996.58,663.49,-257.79,245
