Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996123,0.3877,49999.83,42.57,-193.85,309
HiLoStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012603,-1.2603,50034.37,2727.48,630.14,348
RPCStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012148,-1.2148,50040.54,3337.11,607.40,350
MentorStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996368,0.3632,49996.03,1093.91,-181.62,353
ZenCountStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013076,-1.3076,50043.81,3350.53,653.78,354
RAPCStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.010964,-1.0964,50031.62,2883.63,548.19,355
R14Strategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997496,0.2504,49996.58,1366.37,-125.19,361
OmegaIIStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996580,0.3420,49996.28,1089.03,-170.98,367
WongHalvesStrategy,6,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997019,0.2981,49996.02,1335.89,-149.06,372
