Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994211,0.5789,49999.70,52.12,-289.47,373
HiLoStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007401,-0.7401,50025.33,3422.97,370.05,426
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008036,-0.8036,50035.84,4459.57,401.81,429
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007061,-0.7061,50031.56,4468.75,353.07,430
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006220,-0.6220,50023.60,3794.16,310.99,433
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994214,0.5786,49992.40,1314.24,-289.31,436
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995146,0.4854,49992.60,1524.02,-242.72,444
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994217,0.5783,49992.45,1305.95,-289.16,452
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994379,0.5621,49991.54,1505.70,-281.04,454
