Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996185,0.3815,49999.86,36.14,-190.77,258
HiLoStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008432,-0.8432,50016.48,1955.12,421.58,285
RAPCStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007373,-0.7373,50015.54,2107.18,368.65,294
MentorStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996133,0.3867,49996.49,906.44,-193.37,297
RPCStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008511,-0.8511,50020.69,2431.38,425.54,298
R14Strategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996094,0.3906,49996.38,925.93,-195.28,299
ZenCountStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009226,-0.9226,50022.46,2434.35,461.31,299
WongHalvesStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995293,0.4707,49995.67,920.42,-235.35,304
OmegaIIStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996146,0.3854,49996.52,903.56,-192.69,319
