Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996203,0.3797,49999.81,49.00,-189.84,367
HiLoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012114,-1.2114,50028.44,2348.11,605.70,418
ZenCountStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013025,-1.3025,50035.13,2697.30,651.23,426
MentorStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996593,0.3407,49995.45,1334.78,-170.34,432
RPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012504,-1.2504,50033.46,2676.09,625.20,434
RAPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.010944,-1.0944,50026.10,2384.87,547.19,435
R14Strategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997455,0.2545,49995.45,1788.39,-127.24,445
WongHalvesStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997040,0.2960,49994.89,1725.20,-148.02,450
OmegaIIStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996982,0.3018,49995.85,1374.72,-150.89,452
