Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996276,0.3724,49999.88,32.83,-186.22,243
HiLoStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002872,-0.2872,50003.32,1156.89,143.58,264
ZenCountStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004319,-0.4319,50005.75,1331.77,215.93,273
RPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003711,-0.3711,50004.93,1328.48,185.53,278
RAPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002407,-0.2407,50002.90,1205.66,120.35,278
MentorStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996050,0.3950,49996.75,823.07,-197.51,279
R14Strategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995853,0.4147,49996.55,832.31,-207.36,281
OmegaIIStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996267,0.3733,49996.94,820.67,-186.66,286
WongHalvesStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995061,0.4939,49995.93,824.86,-246.93,289
