Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.7,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994218,0.5782,49999.65,60.80,-289.11,500
HiLoStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009470,-0.9470,50034.45,3637.50,473.48,540
RAPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008023,-0.8023,50031.04,3869.20,401.17,542
MentorStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994717,0.5283,49990.80,1740.56,-264.15,548
RPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009142,-0.9142,50040.88,4471.05,457.11,550
ZenCountStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.010095,-1.0095,50045.30,4487.45,504.74,551
OmegaIIStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994996,0.5004,49991.31,1736.90,-250.19,563
WongHalvesStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995194,0.4806,49988.48,2396.50,-240.28,583
R14Strategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995596,0.4404,49989.03,2491.18,-220.19,586
