Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994133,0.5867,49999.59,69.26,-293.35,519
HiLoStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.014414,-1.4414,50071.50,4960.22,720.69,576
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.014627,-1.4627,50087.86,6006.63,731.34,588
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013693,-1.3693,50081.75,5970.13,684.64,588
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012573,-1.2573,50064.91,5162.75,628.64,602
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995661,0.4339,49977.85,5104.80,-216.95,604
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995371,0.4629,49986.43,2932.23,-231.47,605
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996071,0.3929,49987.53,3174.26,-196.47,623
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995939,0.4061,49980.44,4817.90,-203.03,632
