Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994367,0.5633,49999.82,32.70,-281.65,241
HiLoStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997926,0.2074,49998.06,933.51,-103.72,269
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999051,0.0949,49999.06,994.75,-47.43,276
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994129,0.5871,49995.19,819.94,-293.57,284
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998721,0.1279,49998.73,991.19,-63.94,294
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994321,0.5679,49995.36,817.54,-283.95,296
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997636,0.2364,49997.77,941.69,-118.22,297
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994016,0.5984,49995.04,829.12,-299.22,300
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993302,0.6698,49994.50,821.68,-334.92,304
