Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996243,0.3757,49999.89,29.72,-187.84,230
HiLoStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007054,-0.7054,50012.17,1724.97,352.72,255
ZenCountStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007690,-0.7690,50017.53,2279.63,384.48,257
RPCStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006779,-0.6779,50015.51,2288.47,338.94,260
R14Strategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995851,0.4149,49996.87,753.43,-207.44,260
RAPCStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005662,-0.5662,50011.02,1945.55,283.09,261
MentorStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995987,0.4013,49997.01,745.01,-200.67,265
OmegaIIStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996186,0.3814,49997.17,742.93,-190.72,267
WongHalvesStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995066,0.4934,49996.32,746.78,-246.68,270
