Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.8,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994413,0.5587,49999.71,52.11,-279.36,380
HiLoStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013331,-1.3331,50035.93,2694.86,666.56,423
ZenCountStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.014209,-1.4209,50043.77,3080.67,710.45,435
MentorStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995316,0.4684,49992.48,1604.53,-234.22,440
RPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013587,-1.3587,50041.49,3053.38,679.37,460
RAPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.011816,-1.1816,50032.08,2715.22,590.81,465
OmegaIIStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995980,0.4020,49993.09,1718.77,-201.00,474
WongHalvesStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996163,0.3837,49991.23,2286.03,-191.85,478
R14Strategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995951,0.4049,49990.31,2394.44,-202.44,482
