Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996174,0.3826,49999.82,45.89,-191.30,345
HiLoStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.017003,-1.7003,50074.49,4380.95,850.14,391
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.016917,-1.6917,50092.70,5479.65,845.84,397
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.014879,-1.4879,50068.96,4634.50,743.95,400
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997340,0.2660,49996.12,1457.94,-133.01,404
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998572,0.1428,49996.62,2363.80,-71.42,409
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997670,0.2330,49996.60,1460.62,-116.48,410
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.015967,-1.5967,50086.92,5443.99,798.33,414
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998559,0.1441,49996.74,2262.67,-72.07,414
