Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.4,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994307,0.5693,49999.85,26.30,-284.65,197
HiLoStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003517,-0.3517,50004.82,1370.19,175.84,219
ZenCountStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004432,-0.4432,50008.08,1823.88,221.59,220
MentorStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994200,0.5800,49996.18,659.36,-290.01,224
RPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003694,-0.3694,50006.78,1834.62,184.70,236
OmegaIIStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994311,0.5689,49996.26,657.52,-284.45,237
R14Strategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993934,0.6066,49995.96,666.77,-303.31,238
RAPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002551,-0.2551,50003.99,1563.19,127.53,239
WongHalvesStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993255,0.6745,49995.54,660.82,-337.26,243
