Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996056,0.3944,49999.81,47.97,-197.21,356
HiLoStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007310,-0.7310,50020.89,2857.61,365.51,390
R14Strategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995955,0.4045,49994.97,1242.56,-202.23,411
RAPCStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006367,-0.6367,50020.42,3207.62,318.37,411
ZenCountStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007988,-0.7988,50030.05,3761.90,399.41,412
RPCStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007212,-0.7212,50027.22,3774.94,360.59,415
MentorStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995849,0.4151,49995.01,1203.02,-207.54,415
OmegaIIStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995972,0.4028,49995.17,1199.24,-201.39,425
WongHalvesStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995309,0.4691,49994.20,1236.87,-234.56,429
