Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996126,0.3874,49999.88,29.72,-193.69,220
HiLoStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001520,-0.1520,50001.51,995.06,75.99,244
ZenCountStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002981,-0.2981,50003.40,1140.15,149.03,247
RPCStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002454,-0.2454,50002.79,1138.63,122.72,249
MentorStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996091,0.3909,49997.09,745.03,-195.44,252
RAPCStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001341,-0.1341,50001.39,1038.49,67.03,252
R14Strategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995790,0.4210,49996.83,753.42,-210.48,254
OmegaIIStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996114,0.3886,49997.11,742.94,-194.28,261
WongHalvesStrategy,6,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995053,0.4947,49996.31,746.69,-247.37,263
