Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994126,0.5874,49999.85,26.31,-293.71,212
HiLoStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998037,0.1963,49998.12,957.72,-98.14,237
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999211,0.0789,49999.00,1274.20,-39.44,244
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993933,0.6067,49996.00,659.50,-303.36,244
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998951,0.1049,49998.64,1293.73,-52.43,248
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998306,0.1694,49998.11,1117.11,-84.71,249
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994234,0.5766,49996.21,657.66,-288.32,249
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993817,0.6183,49995.88,666.90,-309.15,250
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993066,0.6934,49995.42,660.98,-346.71,252
