Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994363,0.5637,49999.78,39.31,-281.86,284
HiLoStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004452,-0.4452,50006.94,1559.46,222.61,320
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005860,-0.5860,50010.54,1797.78,293.00,325
MentorStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994293,0.5707,49994.37,986.04,-285.36,329
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993542,0.6458,49993.54,999.99,-322.89,348
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005135,-0.5135,50009.19,1789.70,256.74,351
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003791,-0.3791,50006.10,1609.97,189.56,355
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994226,0.5774,49994.18,1008.64,-288.70,356
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994344,0.5656,49994.44,982.78,-282.81,362
