Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995982,0.4018,49999.82,43.61,-200.89,336
HiLoStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000688,-0.0688,50000.97,1409.22,34.40,361
ZenCountStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001978,-0.1978,50003.18,1606.95,98.88,378
MentorStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995897,0.4103,49995.51,1093.56,-205.16,378
R14Strategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995704,0.4296,49995.25,1105.82,-214.79,379
RAPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000446,-0.0446,50000.66,1471.76,22.32,384
RPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001461,-0.1461,50002.35,1606.77,73.05,384
OmegaIIStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995982,0.4018,49995.62,1090.38,-200.89,390
WongHalvesStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994945,0.5055,49994.46,1095.95,-252.77,398
