Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994201,0.5799,49999.85,26.31,-289.94,223
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998139,0.1861,49998.09,1028.42,-93.04,246
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993023,0.6977,49995.39,660.99,-348.87,247
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994084,0.5916,49996.10,659.52,-295.82,250
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993850,0.6150,49995.90,666.92,-307.50,251
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997333,0.2667,49997.52,929.05,-133.37,253
HiLoStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997026,0.2974,49997.51,837.52,-148.69,255
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994211,0.5789,49996.19,657.69,-289.45,261
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998005,0.1995,49997.93,1038.28,-99.76,265
