Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996213,0.3787,49999.88,32.83,-189.34,237
HiLoStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999688,0.0312,49999.71,937.18,-15.58,265
ZenCountStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000904,-0.0904,50000.90,998.72,45.19,269
RAPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999411,0.0589,49999.44,945.40,-29.45,272
MentorStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996046,0.3954,49996.75,823.05,-197.70,272
RPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000320,-0.0320,50000.32,995.11,16.00,275
R14Strategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995866,0.4134,49996.56,832.30,-206.71,277
OmegaIIStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996230,0.3770,49996.91,820.67,-188.48,286
WongHalvesStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995009,0.4991,49995.88,824.85,-249.56,286
