Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996168,0.3832,49999.92,19.97,-191.62,152
HiLoStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001632,-0.1632,50001.36,833.19,81.58,170
RPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002313,-0.2313,50002.61,1128.50,115.66,175
RAPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001650,-0.1650,50001.60,968.41,82.49,177
ZenCountStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002783,-0.2783,50003.11,1117.39,139.17,178
MentorStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996103,0.3897,49998.05,500.76,-194.86,181
WongHalvesStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995057,0.4943,49997.52,501.88,-247.17,181
R14Strategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995839,0.4161,49997.89,506.38,-208.03,182
OmegaIIStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996277,0.3723,49998.14,499.35,-186.14,188
