Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.4,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994220,0.5780,49999.80,34.98,-289.00,259
HiLoStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995311,0.4689,49995.68,921.94,-234.44,286
ZenCountStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995990,0.4010,49996.15,960.17,-200.51,298
MentorStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994009,0.5991,49994.75,876.98,-299.56,299
RAPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995318,0.4682,49995.65,929.79,-234.08,312
OmegaIIStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994203,0.5797,49994.93,874.51,-289.85,317
WongHalvesStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993025,0.6975,49993.87,878.93,-348.75,317
RPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995833,0.4167,49996.00,959.15,-208.33,318
R14Strategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994016,0.5984,49994.69,886.84,-299.20,318
