Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994220,0.5780,49999.70,52.12,-288.99,378
HiLoStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998059,0.1941,49997.09,1499.60,-97.06,419
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999214,0.0786,49998.74,1597.84,-39.30,440
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994084,0.5916,49992.27,1307.42,-295.80,441
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998747,0.1253,49998.00,1592.66,-62.64,465
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993068,0.6932,49990.92,1309.71,-346.61,466
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993899,0.6101,49991.94,1321.99,-305.03,468
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997747,0.2253,49996.59,1511.68,-112.67,468
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994155,0.5845,49992.38,1303.13,-292.24,478
