Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.6,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996212,0.3788,49999.85,39.46,-189.41,318
HiLoStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006109,-0.6109,50009.56,1565.31,305.45,348
ZenCountStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007439,-0.7439,50013.43,1805.51,371.96,362
RAPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005458,-0.5458,50008.82,1615.83,272.92,362
RPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006780,-0.6780,50012.18,1796.55,338.98,363
MentorStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996012,0.3988,49996.05,989.82,-199.38,366
R14Strategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996031,0.3969,49995.98,1012.51,-198.43,369
OmegaIIStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996143,0.3857,49996.19,986.54,-192.86,377
WongHalvesStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995318,0.4682,49995.30,1003.86,-234.08,379
