Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.4,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994397,0.5603,49999.85,26.30,-280.13,195
HiLoStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001711,-0.1711,50001.88,1099.66,85.56,215
ZenCountStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002938,-0.2938,50004.06,1382.56,146.89,220
MentorStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994168,0.5832,49996.15,659.37,-291.61,224
WongHalvesStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993225,0.6775,49995.52,660.82,-338.77,235
OmegaIIStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994481,0.5519,49996.37,657.52,-275.97,238
R14Strategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993962,0.6038,49995.97,666.79,-301.88,238
RAPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001167,-0.1167,50001.42,1213.66,58.36,239
RPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002238,-0.2238,50003.11,1388.39,111.89,245
