Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994191,0.5809,49999.77,39.32,-290.45,289
HiLoStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995827,0.4173,49995.60,1055.24,-208.65,326
MentorStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994076,0.5924,49994.16,985.72,-296.21,332
ZenCountStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996592,0.3408,49996.23,1106.44,-170.42,333
RPCStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996444,0.3556,49996.07,1104.57,-177.80,349
RAPCStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995823,0.4177,49995.55,1064.75,-208.87,350
WongHalvesStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993035,0.6965,49993.12,987.93,-348.25,352
OmegaIIStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994242,0.5758,49994.34,982.92,-287.89,355
R14Strategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993831,0.6169,49993.85,996.83,-308.43,363
