Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995895,0.4105,49999.87,30.76,-205.25,241
HiLoStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999801,0.0199,49999.79,1053.25,-9.97,264
MentorStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995803,0.4197,49996.76,771.17,-209.86,267
RAPCStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999942,0.0058,49999.93,1171.47,-2.92,271
WongHalvesStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994875,0.5125,49996.04,772.91,-256.25,272
ZenCountStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000940,-0.0940,50001.23,1310.60,46.99,273
R14Strategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995675,0.4325,49996.63,779.85,-216.27,274
OmegaIIStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995911,0.4089,49996.86,769.00,-204.44,275
RPCStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000650,-0.0650,50000.86,1322.09,32.52,284
