Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994412,0.5588,49999.80,36.00,-279.42,259
HiLoStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008877,-0.8877,50022.70,2557.40,443.85,294
ZenCountStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009557,-0.9557,50031.67,3314.12,477.86,300
MentorStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994252,0.5748,49994.81,902.99,-287.41,300
RAPCStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007462,-0.7462,50020.99,2812.70,373.09,320
R14Strategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994470,0.5530,49994.81,938.63,-276.50,324
RPCStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008502,-0.8502,50028.15,3311.09,425.10,326
WongHalvesStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993850,0.6150,49994.24,935.82,-307.52,327
OmegaIIStrategy,6,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994374,0.5626,49994.94,900.16,-281.30,328
