Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.8,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996004,0.3996,49999.72,69.53,-199.78,507
HiLoStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005217,-0.5217,50012.03,2306.61,260.87,570
ZenCountStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006660,-0.6660,50016.57,2488.80,332.99,594
RAPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004614,-0.4614,50010.63,2302.67,230.72,600
RPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006060,-0.6060,50014.98,2472.68,302.98,602
MentorStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996467,0.3533,49992.95,1996.17,-176.63,615
R14Strategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996421,0.3579,49991.89,2265.76,-178.96,620
OmegaIIStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996520,0.3480,49993.45,1882.93,-173.99,633
WongHalvesStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996131,0.3869,49991.52,2191.85,-193.47,636
