Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.8,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994397,0.5603,49999.71,52.11,-280.13,371
HiLoStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.020955,-2.0955,50127.64,6091.26,1047.74,422
ZenCountStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.020602,-2.0602,50152.99,7426.01,1030.10,436
MentorStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996505,0.3495,49990.34,2764.79,-174.75,444
WongHalvesStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997509,0.2491,49987.55,4999.81,-124.55,464
RAPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.018592,-1.8592,50116.80,6282.50,929.58,466
RPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.019613,-1.9613,50144.35,7360.00,980.63,468
R14Strategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996867,0.3133,49983.34,5316.98,-156.64,470
OmegaIIStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997388,0.2612,49991.94,3085.44,-130.60,481
