Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994157,0.5843,49999.62,64.93,-292.17,460
HiLoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013933,-1.3933,50079.60,5713.20,696.67,513
ZenCountStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013837,-1.3837,50099.49,7189.98,691.86,523
RPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012887,-1.2887,50092.23,7156.94,644.33,536
RAPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.011959,-1.1959,50072.86,6092.72,597.95,538
MentorStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995244,0.4756,49987.48,2632.36,-237.79,541
R14Strategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996015,0.3985,49981.52,4637.74,-199.27,545
OmegaIIStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995865,0.4135,49988.78,2712.72,-206.76,558
WongHalvesStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995864,0.4136,49981.84,4390.21,-206.81,568
