TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.0,1,25.000000,-25.000000,-1.000000,0.000000
-29.5,1,25.000000,-25.000000,-1.000000,0.000000
-29.0,1,25.000000,-25.000000,-1.000000,0.000000
-28.5,3,75.000000,-75.000000,-1.000000,0.000000
-28.0,2,75.000000,75.000000,1.000000,0.000000
-27.5,1,25.000000,25.000000,1.000000,0.000000
-27.0,1,25.000000,25.000000,1.000000,0.000000
-26.5,5,150.000000,-12.500000,-0.083333,0.083055
-26.0,6,175.000000,37.500000,0.214286,0.069568
-25.5,5,150.000000,0.000000,0.000000,0.066667
-25.0,9,275.000000,37.500000,0.136364,0.063103
-24.5,7,225.000000,0.000000,0.000000,0.062854
-24.0,12,400.000000,250.000000,0.625000,0.039031
-23.5,9,250.000000,25.000000,0.100000,0.059666
-23.0,17,475.000000,-25.000000,-0.052632,0.045820
-22.5,13,350.000000,62.500000,0.178571,0.051117
-22.0,24,625.000000,75.000000,0.120000,0.038065
-21.5,31,925.000000,-200.000000,-0.216216,0.029740
-21.0,41,1125.000000,162.500000,0.144444,0.028218
-20.5,51,1500.000000,-550.000000,-0.366667,0.023906
-20.0,54,1550.000000,-512.500000,-0.330645,0.023143
-19.5,78,2350.000000,162.500000,0.069149,0.020218
-19.0,80,2475.000000,112.500000,0.045455,0.019487
-18.5,115,3225.000000,-662.500000,-0.205426,0.016320
-18.0,118,3300.000000,250.000000,0.075758,0.017424
-17.5,161,4550.000000,-100.000000,-0.021978,0.014218
-17.0,202,5900.000000,-25.000000,-0.004237,0.012612
-16.5,230,6600.000000,-250.000000,-0.037879,0.011800
-16.0,290,8625.000000,-537.500000,-0.062319,0.010425
-15.5,314,8925.000000,-1150.000000,-0.128852,0.010247
-15.0,372,10725.000000,-1237.500000,-0.115385,0.009207
-14.5,488,13950.000000,-1375.000000,-0.098566,0.008275
-14.0,599,16950.000000,-175.000000,-0.010324,0.007584
-13.5,653,18575.000000,162.500000,0.008748,0.007211
-13.0,783,22550.000000,-500.000000,-0.022173,0.006563
-12.5,973,27575.000000,-712.500000,-0.025839,0.005860
-12.0,1213,34875.000000,-1775.000000,-0.050896,0.005261
-11.5,1468,41675.000000,-575.000000,-0.013797,0.004776
-11.0,1672,47675.000000,-500.000000,-0.010488,0.004455
-10.5,1953,55175.000000,-2900.000000,-0.052560,0.004151
-10.0,2394,67675.000000,-975.000000,-0.014407,0.003769
-9.5,2811,79100.000000,-2662.500000,-0.033660,0.003490
-9.0,3381,95100.000000,-1775.000000,-0.018665,0.003174
-8.5,3980,112175.000000,-7262.500000,-0.064743,0.002905
-8.0,4556,128825.000000,-2512.500000,-0.019503,0.002731
-7.5,5386,152025.000000,-2425.000000,-0.015951,0.002507
-7.0,6365,177600.000000,-6500.000000,-0.036599,0.002335
-6.5,7474,210025.000000,-2275.000000,-0.010832,0.002136
-6.0,8953,250600.000000,-7475.000000,-0.029828,0.001959
-5.5,10396,290400.000000,-3712.500000,-0.012784,0.001817
-5.0,12233,341500.000000,-13162.500000,-0.038543,0.001675
-4.5,14566,405950.000000,-2600.000000,-0.006405,0.001540
-4.0,17226,479825.000000,-8437.500000,-0.017585,0.001419
-3.5,20366,565750.000000,-5800.000000,-0.010252,0.001307
-3.0,23824,665400.000000,-14700.000000,-0.022092,0.001201
-2.5,27924,775475.000000,-5425.000000,-0.006996,0.001115
-2.0,33946,944150.000000,-7087.500000,-0.007507,0.001011
-1.5,40901,1133400.000000,-1675.000000,-0.001478,0.000922
-1.0,49882,1379075.000000,-9362.500000,-0.006789,0.000837
-0.5,60869,1683900.000000,-13287.500000,-0.007891,0.000758
0.0,67863,1877050.000000,-9912.500000,-0.005281,0.000716
0.5,58004,1603075.000000,-9850.000000,-0.006144,0.000776
1.0,46969,1297800.000000,-15575.000000,-0.012001,0.000864
1.5,39123,1080050.000000,-7887.500000,-0.007303,0.000947
2.0,32389,896875.000000,-1125.000000,-0.001254,0.001040
2.5,27126,747550.000000,-775.000000,-0.001037,0.001140
3.0,22715,992350.000000,10800.000000,0.010883,0.000989
3.5,19184,1729675.000000,19312.500000,0.011165,0.000749
4.0,15938,2062225.000000,-5525.000000,-0.002679,0.000685
4.5,13434,2360250.000000,14300.000000,0.006059,0.000642
5.0,11428,2471387.500000,7712.500000,0.003121,0.000629
5.5,9781,2543612.500000,-9200.000000,-0.003617,0.000620
6.0,8236,2467300.000000,24037.500000,0.009742,0.000633
6.5,7115,2405350.000000,59575.000000,0.024768,0.000645
7.0,5933,2248050.000000,37175.000000,0.016537,0.000668
7.5,5308,2199887.500000,53025.000000,0.024104,0.000679
8.0,4305,1993862.500000,10625.000000,0.005329,0.000710
8.5,3865,1911600.000000,4437.500000,0.002321,0.000725
9.0,3266,1756400.000000,60675.000000,0.034545,0.000761
9.5,2761,1591037.500000,-23087.500000,-0.014511,0.000797
10.0,2365,1463137.500000,40300.000000,0.027544,0.000836
10.5,2010,1331375.000000,40300.000000,0.030269,0.000867
