TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,1,-25.000000,-25.000000,0.000000
-2.0,110,-337.500000,-3.068182,2.732884
-1.5,3465,-2137.500000,-0.616883,0.487968
-1.0,96892,-16925.000000,-0.174679,0.091162
-0.5,1932110,-487575.000000,-0.252354,0.020341
0.0,24456202,-4228287.500000,-0.172892,0.005706
0.5,18080740,-3516287.500000,-0.194477,0.006641
1.0,20550408,-3723962.500000,-0.181211,0.006227
1.5,19673703,-3464112.500000,-0.176078,0.006363
2.0,18375148,-3195537.500000,-0.173905,0.006584
2.5,17379695,-3137112.500000,-0.180504,0.006770
3.0,17140397,-3060900.000000,-0.178578,0.006817
3.5,16834943,-3083825.000000,-0.183180,0.006879
4.0,16262899,-2943950.000000,-0.181022,0.006997
4.5,15809808,-2848675.000000,-0.180184,0.007098
5.0,15546668,-2795975.000000,-0.179844,0.007158
5.5,15106635,-2820987.500000,-0.186738,0.007261
6.0,14505699,-2489575.000000,-0.171627,0.007410
6.5,14320258,-2636575.000000,-0.184115,0.007459
7.0,13866660,-2339475.000000,-0.168712,0.007579
7.5,13581762,-2425687.500000,-0.178599,0.007657
8.0,13210823,-2337225.000000,-0.176917,0.007763
8.5,13089662,-2495362.500000,-0.190636,0.007799
9.0,12418658,-2252725.000000,-0.181398,0.008007
9.5,12206863,-2038850.000000,-0.167025,0.008076
10.0,12198072,-2072675.000000,-0.169918,0.008078
10.5,11671491,-2075562.500000,-0.177832,0.008262
11.0,11471338,-2042837.500000,-0.178082,0.008331
11.5,11212639,-1913575.000000,-0.170662,0.008427
12.0,10962316,-2055312.500000,-0.187489,0.008522
12.5,10789328,-1725037.500000,-0.159884,0.008590
13.0,10314542,-1818525.000000,-0.176307,0.008786
13.5,10387043,-1849462.500000,-0.178055,0.008756
14.0,10059453,-1799687.500000,-0.178905,0.008895
14.5,9699609,-1718262.500000,-0.177148,0.009060
15.0,9641468,-1760875.000000,-0.182636,0.009085
15.5,9456768,-1758525.000000,-0.185954,0.009173
16.0,9132792,-1699962.500000,-0.186138,0.009336
16.5,9158339,-1591612.500000,-0.173788,0.009323
17.0,8633723,-1477837.500000,-0.171170,0.009601
17.5,8872156,-1584725.000000,-0.178618,0.009471
