TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.5,1,50.000000,-50.000000,-1.000000,0.000000
-37.0,1,25.000000,25.000000,1.000000,0.000000
-36.5,1,50.000000,-50.000000,-1.000000,0.000000
-35.5,2,100.000000,0.000000,0.000000,0.100000
-32.5,4,125.000000,25.000000,0.200000,0.087636
-32.0,2,75.000000,-75.000000,-1.000000,0.000000
-31.5,2,50.000000,-50.000000,-1.000000,0.000000
-31.0,5,150.000000,-50.000000,-0.333333,0.076980
-30.5,3,75.000000,25.000000,0.333333,0.108866
-30.0,3,75.000000,0.000000,0.000000,0.094281
-29.5,4,150.000000,-25.000000,-0.166667,0.073283
-29.0,8,250.000000,50.000000,0.200000,0.061968
-28.5,4,100.000000,-75.000000,-0.750000,0.043301
-28.0,11,375.000000,300.000000,0.800000,0.027968
-27.5,12,350.000000,-25.000000,-0.071429,0.051366
-27.0,30,975.000000,-212.500000,-0.217949,0.031777
-26.5,25,875.000000,-25.000000,-0.028571,0.033792
-26.0,20,600.000000,-250.000000,-0.416667,0.035191
-25.5,32,925.000000,-12.500000,-0.013514,0.032542
-25.0,45,1225.000000,37.500000,0.030612,0.028338
-24.5,35,1000.000000,-175.000000,-0.175000,0.030731
-24.0,52,1650.000000,-75.000000,-0.045455,0.023249
-23.5,62,1925.000000,-25.000000,-0.012987,0.021884
-23.0,73,2175.000000,-137.500000,-0.063218,0.020160
-22.5,95,2750.000000,12.500000,0.004545,0.018960
-22.0,80,2350.000000,275.000000,0.117021,0.020096
-21.5,107,2975.000000,-200.000000,-0.067227,0.017863
-21.0,192,5825.000000,-662.500000,-0.113734,0.012651
-20.5,199,5750.000000,-462.500000,-0.080435,0.012949
-20.0,252,7200.000000,-325.000000,-0.045139,0.011451
-19.5,237,6850.000000,-1437.500000,-0.209854,0.011406
-19.0,321,9500.000000,50.000000,0.005263,0.010110
-18.5,351,10200.000000,250.000000,0.024510,0.009597
-18.0,369,10775.000000,-525.000000,-0.048724,0.009367
-17.5,589,16675.000000,-2662.500000,-0.159670,0.007495
-17.0,427,12500.000000,-1000.000000,-0.080000,0.008702
-16.5,720,20825.000000,-1237.500000,-0.059424,0.006748
-16.0,669,19300.000000,-1850.000000,-0.095855,0.006997
-15.5,812,23300.000000,-1050.000000,-0.045064,0.006393
-15.0,982,28450.000000,-700.000000,-0.024605,0.005826
-14.5,1254,36025.000000,1162.500000,0.032269,0.005162
-14.0,1259,36575.000000,-1225.000000,-0.033493,0.005082
-13.5,1388,39375.000000,-900.000000,-0.022857,0.004918
-13.0,1866,53775.000000,-2737.500000,-0.050907,0.004210
-12.5,1668,47125.000000,-587.500000,-0.012467,0.004526
-12.0,2260,64750.000000,-2237.500000,-0.034556,0.003824
-11.5,2355,66375.000000,-4612.500000,-0.069492,0.003801
