TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.5,1,25.000000,-25.000000,-1.000000,0.000000
-16.0,1,50.000000,50.000000,1.000000,0.000000
-14.5,2,50.000000,0.000000,0.000000,0.141421
-14.0,4,100.000000,-50.000000,-0.500000,0.086603
-13.5,5,125.000000,-37.500000,-0.300000,0.087636
-13.0,3,75.000000,25.000000,0.333333,0.108866
-12.5,11,275.000000,175.000000,0.636364,0.038764
-12.0,17,475.000000,50.000000,0.105263,0.044397
-11.5,33,1075.000000,37.500000,0.034884,0.027983
-11.0,30,925.000000,75.000000,0.081081,0.031637
-10.5,43,1225.000000,112.500000,0.091837,0.026714
-10.0,93,2800.000000,75.000000,0.026786,0.018247
-9.5,111,3325.000000,362.500000,0.109023,0.016553
-9.0,174,5000.000000,-100.000000,-0.020000,0.013654
-8.5,264,7450.000000,-350.000000,-0.046980,0.011257
-8.0,412,11475.000000,-512.500000,-0.044662,0.009123
-7.5,592,16775.000000,-537.500000,-0.032042,0.007538
-7.0,942,26850.000000,-775.000000,-0.028864,0.005942
-6.5,1198,33675.000000,-800.000000,-0.023756,0.005298
-6.0,1754,49275.000000,-62.500000,-0.001268,0.004427
-5.5,2491,70450.000000,-1237.500000,-0.017566,0.003703
-5.0,3150,87750.000000,-412.500000,-0.004701,0.003322
-4.5,4263,119675.000000,0.000000,0.000000,0.002846
-4.0,5558,155250.000000,-4012.500000,-0.025845,0.002489
-3.5,7468,207325.000000,-412.500000,-0.001990,0.002150
-3.0,9233,257525.000000,2987.500000,0.011601,0.001930
-2.5,12053,334750.000000,-2362.500000,-0.007058,0.001697
-2.0,15820,440050.000000,-4762.500000,-0.010823,0.001482
-1.5,20726,575450.000000,-6262.500000,-0.010883,0.001295
-1.0,24138,668125.000000,4100.000000,0.006137,0.001202
-0.5,29602,817700.000000,-7937.500000,-0.009707,0.001087
0.0,40519,1119600.000000,-7587.500000,-0.006777,0.000929
0.5,28004,775700.000000,5425.000000,0.006994,0.001116
1.0,21778,600125.000000,-687.500000,-0.001146,0.001269
1.5,18240,505975.000000,-1037.500000,-0.002050,0.001382
2.0,13859,380400.000000,-3500.000000,-0.009201,0.001594
2.5,11139,304700.000000,2700.000000,0.008861,0.001788
3.0,8216,357025.000000,-3662.500000,-0.010258,0.001645
3.5,6531,590600.000000,8375.000000,0.014180,0.001289
4.0,4763,619550.000000,5912.500000,0.009543,0.001251
4.5,3764,649787.500000,-3662.500000,-0.005636,0.001226
5.0,2793,596975.000000,26450.000000,0.044307,0.001285
5.5,2185,557087.500000,-850.000000,-0.001526,0.001341
6.0,1576,465775.000000,7650.000000,0.016424,0.001475
6.5,1128,370200.000000,75.000000,0.000203,0.001651
7.0,782,292450.000000,-825.000000,-0.002821,0.001867
7.5,593,248150.000000,-212.500000,-0.000856,0.002005
8.0,459,209450.000000,-7925.000000,-0.037837,0.002193
8.5,289,141000.000000,10150.000000,0.071986,0.002692
9.0,182,97137.500000,-1312.500000,-0.013512,0.003232
9.5,130,73400.000000,-1725.000000,-0.023501,0.003731
10.0,94,56675.000000,3625.000000,0.063961,0.004301
10.5,45,28425.000000,-112.500000,-0.003958,0.006054
11.0,30,22562.500000,3725.000000,0.165097,0.006320
11.5,17,13050.000000,3875.000000,0.296935,0.007300
12.0,13,9575.000000,-4425.000000,-0.462141,0.008600
12.5,6,5475.000000,-25.000000,-0.004566,0.012488
13.0,3,2500.000000,2087.500000,0.835000,0.012414
13.5,3,3400.000000,0.000000,0.000000,0.017150
14.0,2,1312.500000,437.500000,0.333333,0.026024
15.0,1,975.000000,-975.000000,-1.000000,0.000000
