TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.5,1,50.000000,-50.000000,-1.000000,0.000000
-17.0,2,50.000000,0.000000,0.000000,0.141421
-16.0,1,25.000000,-25.000000,-1.000000,0.000000
-15.5,3,75.000000,62.500000,0.833333,0.072008
-15.0,13,350.000000,100.000000,0.285714,0.054130
-14.5,17,500.000000,0.000000,-0.000000,0.044721
-14.0,24,725.000000,-87.500000,-0.120690,0.035721
-13.5,35,1075.000000,-175.000000,-0.162791,0.030627
-13.0,36,1150.000000,275.000000,0.239130,0.028133
-12.5,76,2050.000000,-312.500000,-0.152439,0.020456
-12.0,82,2250.000000,112.500000,0.050000,0.020431
-11.5,144,3950.000000,175.000000,0.044304,0.015513
-11.0,199,5775.000000,-512.500000,-0.088745,0.013071
-10.5,270,7800.000000,-175.000000,-0.022436,0.010857
-10.0,367,10375.000000,-625.000000,-0.060241,0.009572
-9.5,478,13900.000000,-212.500000,-0.015288,0.008286
-9.0,672,18625.000000,-725.000000,-0.038926,0.007072
-8.5,885,24900.000000,-362.500000,-0.014558,0.006199
-8.0,1211,34300.000000,-1487.500000,-0.043367,0.005246
-7.5,1546,43625.000000,-2212.500000,-0.050716,0.004670
-7.0,2056,58175.000000,-1475.000000,-0.025355,0.004067
-6.5,2773,78050.000000,-987.500000,-0.012652,0.003505
-6.0,3406,95100.000000,-3712.500000,-0.039038,0.003189
-5.5,4467,125600.000000,-2200.000000,-0.017516,0.002767
-5.0,5721,159750.000000,-3112.500000,-0.019484,0.002457
-4.5,6885,192350.000000,375.000000,0.001950,0.002240
-4.0,8600,240025.000000,-3412.500000,-0.014217,0.002006
-3.5,10657,297250.000000,-5837.500000,-0.019638,0.001798
-3.0,13162,365175.000000,-4550.000000,-0.012460,0.001627
-2.5,15943,443250.000000,-725.000000,-0.001636,0.001481
-2.0,20298,562600.000000,-8750.000000,-0.015553,0.001309
-1.5,24350,677375.000000,-4950.000000,-0.007308,0.001195
-1.0,28818,797750.000000,-4462.500000,-0.005594,0.001101
-0.5,34458,953900.000000,-5775.000000,-0.006054,0.001007
0.0,43873,1215425.000000,512.500000,0.000422,0.000892
0.5,33149,916775.000000,-6587.500000,-0.007186,0.001027
1.0,26235,725275.000000,4837.500000,0.006670,0.001159
1.5,21480,592125.000000,1162.500000,0.001963,0.001280
2.0,18417,506900.000000,1975.000000,0.003896,0.001381
2.5,14552,400825.000000,1175.000000,0.002931,0.001553
3.0,11745,511250.000000,200.000000,0.000391,0.001373
3.5,9905,889750.000000,1950.000000,0.002192,0.001044
4.0,7949,1038950.000000,14662.500000,0.014113,0.000966
4.5,6273,1097900.000000,-4450.000000,-0.004053,0.000946
5.0,5354,1148700.000000,12412.500000,0.010806,0.000928
5.5,4155,1055887.500000,47725.000000,0.045199,0.000971
6.0,3251,955087.500000,4487.500000,0.004699,0.001027
6.5,2736,901762.500000,-10812.500000,-0.011990,0.001056
7.0,2097,790387.500000,13912.500000,0.017602,0.001127
7.5,1572,654537.500000,-3900.000000,-0.005958,0.001240
8.0,1234,568712.500000,3425.000000,0.006022,0.001324
8.5,871,427662.500000,17387.500000,0.040657,0.001540
9.0,679,371312.500000,8512.500000,0.022925,0.001655
9.5,510,300987.500000,28375.000000,0.094273,0.001818
10.0,416,264887.500000,-4087.500000,-0.015431,0.001930
10.5,283,188187.500000,5075.000000,0.026968,0.002298
11.0,190,127012.500000,-7625.000000,-0.060033,0.002848
11.5,122,89212.500000,-1312.500000,-0.014712,0.003258
12.0,123,93475.000000,24725.000000,0.264509,0.003272
12.5,86,70200.000000,1475.000000,0.021011,0.003816
13.0,53,47112.500000,-5137.500000,-0.109047,0.004537
13.5,40,39075.000000,11937.500000,0.305502,0.004682
14.0,11,10312.500000,-1287.500000,-0.124848,0.010894
14.5,14,14925.000000,-1925.000000,-0.128978,0.008117
15.0,15,16725.000000,1075.000000,0.064275,0.007251
15.5,3,3075.000000,1025.000000,0.333333,0.008501
16.0,5,5887.500000,2175.000000,0.369427,0.013899
16.5,8,8187.500000,-1087.500000,-0.132824,0.011853
17.0,3,3425.000000,2300.000000,0.671533,0.008025
