TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,1,-25.000000,-25.000000,0.000000
-2.5,4,-50.000000,-12.500000,10.825318
-2.0,118,-250.000000,-2.118644,2.485708
-1.5,3364,-1937.500000,-0.575951,0.490570
-1.0,96518,-41912.500000,-0.434245,0.091223
-0.5,1928745,-483137.500000,-0.250493,0.020368
0.0,24461780,-4420362.500000,-0.180705,0.005704
0.5,18081670,-3538575.000000,-0.195700,0.006640
1.0,20548340,-3914612.500000,-0.190507,0.006227
1.5,19676910,-3600012.500000,-0.182956,0.006363
2.0,18379146,-3386625.000000,-0.184265,0.006583
2.5,17374472,-3207887.500000,-0.184632,0.006772
3.0,17139791,-3289075.000000,-0.191897,0.006816
3.5,16843486,-3014862.500000,-0.178993,0.006877
4.0,16251578,-2988637.500000,-0.183898,0.007002
4.5,15804724,-2868037.500000,-0.181467,0.007098
5.0,15554466,-2938225.000000,-0.188899,0.007156
5.5,15106323,-2880600.000000,-0.190688,0.007260
6.0,14506271,-2675362.500000,-0.184428,0.007410
6.5,14313556,-2579050.000000,-0.180182,0.007459
7.0,13865744,-2598050.000000,-0.187372,0.007579
7.5,13582148,-2523850.000000,-0.185821,0.007656
8.0,13207708,-2285450.000000,-0.173039,0.007764
8.5,13092785,-2460850.000000,-0.187955,0.007798
9.0,12414734,-2201075.000000,-0.177295,0.008010
9.5,12193433,-2094662.500000,-0.171786,0.008080
10.0,12184459,-2053625.000000,-0.168545,0.008084
10.5,11650863,-2056025.000000,-0.176470,0.008266
11.0,11430642,-2039775.000000,-0.178448,0.008345
11.5,11125351,-1907125.000000,-0.171422,0.008457
12.0,10807946,-1838050.000000,-0.170065,0.008579
12.5,10540659,-1548200.000000,-0.146879,0.008689
13.0,9873219,-1426062.500000,-0.144437,0.008973
13.5,9743411,-1384062.500000,-0.142051,0.009030
14.0,9082927,-1165487.500000,-0.128316,0.009351
14.5,8268339,-882112.500000,-0.106686,0.009796
15.0,7754077,-839100.000000,-0.108214,0.010109
15.5,7001653,-627962.500000,-0.089688,0.010632
16.0,5987275,-496975.000000,-0.083005,0.011487
16.5,5208082,-118662.500000,-0.022784,0.012304
17.0,4186911,38937.500000,0.009300,0.013714
17.5,3400193,33750.000000,0.009926,0.015204
18.0,2678979,116675.000000,0.043552,0.017114
18.5,1966136,147037.500000,0.074785,0.019944
19.0,1415083,132887.500000,0.093908,0.023485
19.5,950037,162750.000000,0.171309,0.028642
20.0,638441,156912.500000,0.245774,0.034918
20.5,392579,60887.500000,0.155096,0.044384
21.0,245679,57687.500000,0.234808,0.055967
21.5,132137,16637.500000,0.125911,0.076252
22.0,74246,17550.000000,0.236376,0.102048
22.5,39808,10950.000000,0.275070,0.139262
23.0,18610,8887.500000,0.477566,0.202748
23.5,8887,4175.000000,0.469787,0.292364
24.0,4225,2862.500000,0.677515,0.428806
24.5,1552,1325.000000,0.853737,0.703838
25.0,740,62.500000,0.084459,1.020942
25.5,302,-675.000000,-2.235099,1.579556
26.0,81,0.000000,-0.000000,2.878821
26.5,34,-25.000000,-0.735294,4.875759
27.0,13,-125.000000,-9.615385,7.467118
27.5,4,0.000000,0.000000,15.309311
28.0,1,25.000000,25.000000,0.000000
