TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-35.0,1,25.000000,-25.000000,-1.000000,0.000000
-34.0,1,25.000000,-25.000000,-1.000000,0.000000
-31.5,1,25.000000,-25.000000,-1.000000,0.000000
-31.0,2,50.000000,-25.000000,-0.500000,0.070711
-30.5,1,25.000000,37.500000,1.500000,0.000000
-30.0,3,75.000000,-25.000000,-0.333333,0.108866
-29.5,3,100.000000,-50.000000,-0.500000,0.050000
-29.0,4,100.000000,25.000000,0.250000,0.082916
-28.5,5,125.000000,-125.000000,-1.000000,0.000000
-28.0,4,125.000000,25.000000,0.200000,0.087636
-27.5,8,250.000000,100.000000,0.400000,0.057966
-27.0,6,175.000000,-50.000000,-0.285714,0.066569
-26.5,17,575.000000,-175.000000,-0.304348,0.039725
-26.0,6,250.000000,-150.000000,-0.600000,0.050596
-25.5,16,475.000000,-25.000000,-0.052632,0.045820
-25.0,13,450.000000,275.000000,0.611111,0.035621
-24.5,25,750.000000,-175.000000,-0.233333,0.034555
-24.0,35,1125.000000,-287.500000,-0.255556,0.028218
-23.5,42,1350.000000,0.000000,0.000000,0.026708
-23.0,40,1050.000000,-200.000000,-0.190476,0.030108
-22.5,56,1600.000000,162.500000,0.101562,0.025405
-22.0,58,1725.000000,262.500000,0.152174,0.022759
-21.5,66,2000.000000,12.500000,0.006250,0.021901
-21.0,86,2500.000000,-250.000000,-0.100000,0.019079
-20.5,78,2300.000000,0.000000,-0.000000,0.020566
-20.0,116,3350.000000,-475.000000,-0.141791,0.016472
-19.5,134,3800.000000,-387.500000,-0.101974,0.015550
-19.0,161,4900.000000,-500.000000,-0.102041,0.013783
-18.5,184,5250.000000,-200.000000,-0.038095,0.013509
-18.0,236,6850.000000,-600.000000,-0.087591,0.011869
-17.5,309,8900.000000,-912.500000,-0.102528,0.010267
-17.0,353,9950.000000,-287.500000,-0.028894,0.009904
-16.5,413,12000.000000,312.500000,0.026042,0.008931
-16.0,433,12550.000000,-925.000000,-0.073705,0.008663
-15.5,602,17550.000000,1050.000000,0.059829,0.007336
-15.0,646,18525.000000,-962.500000,-0.051957,0.007081
-14.5,698,20225.000000,-25.000000,-0.001236,0.006802
-14.0,880,24750.000000,-962.500000,-0.038889,0.006205
-13.5,1107,31025.000000,-2475.000000,-0.079774,0.005515
-13.0,1274,36025.000000,-1937.500000,-0.053782,0.005165
-12.5,1458,41550.000000,1012.500000,0.024368,0.004803
-12.0,1697,47975.000000,225.000000,0.004690,0.004480
-11.5,1967,55800.000000,-1662.500000,-0.029794,0.004122
-11.0,2329,66125.000000,-2062.500000,-0.031191,0.003792
-10.5,2775,78150.000000,-3100.000000,-0.039667,0.003501
