TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,2,25.000000,12.500000,26.516504
-3.0,13,-12.500000,-0.961538,6.725484
-2.5,164,-400.000000,-2.439024,2.147384
-2.0,1590,-737.500000,-0.463836,0.727480
-1.5,16326,-9425.000000,-0.577300,0.221850
-1.0,197771,-66387.500000,-0.335679,0.063751
-0.5,1774389,-426262.500000,-0.240231,0.021258
0.0,24400342,-4370200.000000,-0.179104,0.005713
0.5,12943767,-2806100.000000,-0.216792,0.007850
1.0,14798660,-2728275.000000,-0.184360,0.007339
1.5,13629810,-2417512.500000,-0.177369,0.007647
2.0,13345921,-2634612.500000,-0.197410,0.007728
2.5,13228643,-2560900.000000,-0.193588,0.007762
3.0,12910289,-2535175.000000,-0.196369,0.007856
3.5,12525181,-2485412.500000,-0.198433,0.007977
4.0,12272847,-2133187.500000,-0.173814,0.008058
4.5,11968539,-2131100.000000,-0.178058,0.008160
5.0,11462339,-2049900.000000,-0.178838,0.008337
5.5,11186336,-1897875.000000,-0.169660,0.008441
6.0,11112613,-1937025.000000,-0.174309,0.008468
6.5,10708038,-1918687.500000,-0.179182,0.008625
7.0,10312343,-1798237.500000,-0.174377,0.008791
7.5,10307634,-1938237.500000,-0.188039,0.008790
8.0,9840944,-1700450.000000,-0.172793,0.009000
8.5,9793770,-1783650.000000,-0.182121,0.009018
9.0,9409600,-1626287.500000,-0.172833,0.009199
9.5,9114532,-1675175.000000,-0.183792,0.009349
10.0,9069264,-1709975.000000,-0.188546,0.009372
10.5,8802825,-1596750.000000,-0.181391,0.009516
11.0,8680294,-1615637.500000,-0.186127,0.009578
11.5,8425269,-1385500.000000,-0.164446,0.009723
12.0,8261827,-1540937.500000,-0.186513,0.009816
12.5,7889484,-1455487.500000,-0.184484,0.010043
13.0,8055356,-1401400.000000,-0.173971,0.009945
13.5,7596652,-1322725.000000,-0.174119,0.010239
14.0,7577544,-1258737.500000,-0.166114,0.010250
14.5,7245249,-1226387.500000,-0.169268,0.010484
15.0,7279548,-1167850.000000,-0.160429,0.010458
15.5,7096067,-1196300.000000,-0.168586,0.010592
16.0,6875589,-1212712.500000,-0.176379,0.010763
16.5,6833455,-1217550.000000,-0.178175,0.010794
17.0,6734181,-1327112.500000,-0.197071,0.010878
17.5,6402147,-1060337.500000,-0.165622,0.011146
18.0,6444140,-1148437.500000,-0.178214,0.011117
18.5,6280951,-1049212.500000,-0.167047,0.011255
19.0,6172049,-924887.500000,-0.149851,0.011356
19.5,6020316,-977837.500000,-0.162423,0.011499
20.0,5885249,-868387.500000,-0.147553,0.011630
20.5,6076164,-1092600.000000,-0.179817,0.011443
21.0,5518908,-1034325.000000,-0.187415,0.012012
21.5,5542835,-855000.000000,-0.154253,0.011985
22.0,5677501,-954212.500000,-0.168069,0.011839
22.5,5139122,-781700.000000,-0.152108,0.012445
23.0,5404433,-873525.000000,-0.161631,0.012134
23.5,5200330,-817775.000000,-0.157254,0.012372
24.0,5159658,-825087.500000,-0.159911,0.012420
24.5,5006770,-714912.500000,-0.142789,0.012609
25.0,4855406,-884237.500000,-0.182114,0.012806
25.5,5138369,-882287.500000,-0.171706,0.012437
26.0,4246933,-599162.500000,-0.141081,0.013695
26.5,4879896,-578900.000000,-0.118630,0.012770
27.0,4615327,-869400.000000,-0.188372,0.013135
27.5,4493919,-666250.000000,-0.148256,0.013305
28.0,4493513,-617600.000000,-0.137443,0.013321
28.5,4336447,-642375.000000,-0.148134,0.013579
29.0,4206043,-576925.000000,-0.137166,0.013795
29.5,4153403,-596075.000000,-0.143515,0.013881
30.0,4189739,-587362.500000,-0.140191,0.013817
30.5,4006797,-529012.500000,-0.132029,0.014122
31.0,3759012,-477362.500000,-0.126991,0.014581
31.5,3934543,-474825.000000,-0.120681,0.014243
32.0,3632286,-412425.000000,-0.113544,0.014825
32.5,3543253,-363550.000000,-0.102603,0.015001
33.0,3413184,-310900.000000,-0.091088,0.015273
33.5,3313703,-370300.000000,-0.111748,0.015505
34.0,3176000,-160012.500000,-0.050382,0.015813
34.5,2660914,-11937.500000,-0.004486,0.017273
35.0,3017706,-27425.000000,-0.009088,0.016214
35.5,2426536,-5037.500000,-0.002076,0.018069
36.0,2350066,54387.500000,0.023143,0.018333
36.5,2208851,67200.000000,0.030423,0.018906
37.0,1990232,155662.500000,0.078213,0.019901
37.5,1644022,182500.000000,0.111008,0.021853
38.0,1639347,189775.000000,0.115763,0.021882
38.5,1369460,223525.000000,0.163221,0.023926
39.0,1084141,166275.000000,0.153370,0.026841
39.5,1067999,265812.500000,0.248888,0.027023
40.0,876625,202825.000000,0.231370,0.029819
40.5,692135,187050.000000,0.270251,0.033494
